,text,text_preprocessed,LEN,label,score,aff_lcs,aff_lcs_label
10,"Dos Bocas se yon vil nan pwovens Cienfuegos, nan peyi [[Kiba]].",Dos Bocas se yon vil nan pwovens Cienfuegos nan peyi Kiba,11,10,58.387351778656125,0,10-0
22,"Guy Saint-Vil, ki fèt [[21 oktòb]] 1942 nan Pòtoprens ([[Ayiti]]), se yon foutbalè [[ayisyen]].",Guy SaintVil ki fèt _oktòb nan Pòtoprens se yon foutbalè ayisyen,11,10,58.387351778656125,2,10-2
1,"Las Lajas se yon vil nan pwovens Holguin, nan peyi [[Kiba]].",Las Lajas se yon vil nan pwovens Holguin nan peyi Kiba,11,10,58.387351778656125,0,10-0
2,"Camille Cottin, ki fèt [[1e desanm]] 1978 nan [[Pari]] ([[Frans]]), se yon aktris fransèz.",Camille Cottin ki fèt e_desanm nan Pari se yon aktris fransèz,11,10,58.387351778656125,2,10-2
3,"La Jagua se yon vil nan pwovens Camaguey, nan peyi [[Kiba]].",La Jagua se yon vil nan pwovens Camaguey nan peyi Kiba,11,10,58.387351778656125,1,10-1
4,"Crucero Contramaestre se yon vil nan pwovens Camaguey, nan peyi [[Kiba]].",Crucero Contramaestre se yon vil nan pwovens Camaguey nan peyi Kiba,11,10,58.387351778656125,1,10-1
5,"  Whispering Pines se yon vil nan eta Kawolin dinò , nan [[Etazini]].",Whispering Pines se yon vil nan eta Kawolin dinò nan Etazini,11,10,58.387351778656125,4,10-4
6,"Santa Ines se yon vil nan pwovens Cienfuegos, nan peyi [[Kiba]].",Santa Ines se yon vil nan pwovens Cienfuegos nan peyi Kiba,11,10,58.387351778656125,0,10-0
7,"Megan Follows, ki fèt [[14 mas]] 1968 nan Toronto ([[Kanada]]), se yon aktris kanadyèn.",Megan Follows ki fèt _mas nan Toronto se yon aktris kanadyèn,11,10,58.387351778656125,2,10-2
8,"Amira Casar, ki fèt [[1e me]] 1971 nan [[Lonn]] ([[Wayòm Ini]]), se yon aktris fransèz.",Amira Casar ki fèt e_me nan Lonn se yon aktris fransèz,11,10,58.387351778656125,2,10-2
9,"El Almirante se yon vil nan pwovens Holguin, nan peyi [[Kiba]].",El Almirante se yon vil nan pwovens Holguin nan peyi Kiba,11,10,58.387351778656125,0,10-0
11,La Altagracia se yon provens ki sitye nan [[peyi]] Repiblik dominikàn.,La Altagracia se yon provens ki sitye nan peyi Repiblik dominikàn,11,10,58.387351778656125,2,10-2
12,"Karla Olivares Souza, ki fèt [[11 desanm]] 1985 se yon aktris meksikèn.",Karla Olivares Souza ki fèt _desanm se yon aktris meksikèn,10,10,58.387351778656125,2,10-2
13,"Phill Lewis, ki fèt [[4 septanm]] 1968 nan [[Ouganda]]), se yon aktè ameriken.",Phill Lewis ki fèt _septanm nan Ouganda se yon aktè ameriken,11,10,58.387351778656125,2,10-2
14,"Pleasant View se yon vil nan eta Tennessee, nan [[Etazini]].",Pleasant View se yon vil nan eta Tennessee nan Etazini,10,10,58.387351778656125,4,10-4
15,"La Palma se yon vil nan pwovens [[Pinar del Río]], nan peyi [[Kiba]].",La Palma se yon vil nan pwovens Pinar_del_Río nan peyi Kiba,11,10,58.387351778656125,1,10-1
16,"La Graciosa se yon vil nan pwovens Matanzas, nan peyi [[Kiba]].",La Graciosa se yon vil nan pwovens Matanzas nan peyi Kiba,11,10,58.387351778656125,1,10-1
17,"Eagle Point se yon vil nan eta [[Oregon]], nan [[Etazini]].",Eagle Point se yon vil nan eta Oregon nan Etazini,10,10,58.387351778656125,4,10-4
18,"Miranda se yon vil nan pwovens Las Tunas, nan peyi [[Kiba]].",Miranda se yon vil nan pwovens Las Tunas nan peyi Kiba,11,10,58.387351778656125,1,10-1
19,New Brunswick se yon vil nan eta [[Noujèze]] nan peyi [[Etazini]].,New Brunswick se yon vil nan eta Noujèze nan peyi Etazini,11,10,58.387351778656125,4,10-4
20,Yon gwo majorite citwayèn [[Merilann]] di ke se Kretyèn yo ye.,Yon gwo majorite citwayèn Merilann di ke se Kretyèn yo ye,11,10,58.387351778656125,3,10-3
0,"Paquito Rosales se yon vil nan pwovens Habana, nan peyi [[Kiba]].",Paquito Rosales se yon vil nan pwovens Habana nan peyi Kiba,11,10,58.387351778656125,0,10-0
21,"  Pink Hill se yon vil nan eta Kawolin dinò , nan [[Etazini]].",Pink Hill se yon vil nan eta Kawolin dinò nan Etazini,11,10,58.387351778656125,4,10-4
23,"Cielo Claro se yon vil nan pwovens Habana, nan peyi [[Kiba]].",Cielo Claro se yon vil nan pwovens Habana nan peyi Kiba,11,8,57.63361344537815,0,8-0
9,"Redondo se yon vil nan pwovens Granma, nan peyi [[Kiba]].",Redondo se yon vil nan pwovens Granma nan peyi Kiba,10,8,57.63361344537815,1,8-1
14,"Ben Diogaye Bèye, ki fèt 1947 nan Dakar ([[Senegal]]), se yon reyalizatè senegalè.",Ben Diogaye Bèye ki fèt nan Dakar se yon reyalizatè senegalè,11,8,57.63361344537815,2,8-2
13,"Tom Novembre se [[papa]] twa (3) pitit : Agatha, Oscar ak Zoé.",Tom Novembre se papa twa pitit Agatha Oscar ak Zoé,10,8,57.63361344537815,2,8-2
12,"West Carrollton se yon vil nan eta Ohio , nan [[Etazini]].",West Carrollton se yon vil nan eta Ohio nan Etazini,10,8,57.63361344537815,5,8-5
7,"San Germán se yon vil nan pwovens Holguin, nan peyi [[Kiba]].",San Germán se yon vil nan pwovens Holguin nan peyi Kiba,11,8,57.63361344537815,1,8-1
11,"[[BC]] ak 476 [[AD]] [[J.-C.. Pou]] peryòd la apre, soti nan 476 1453 [[AD]].",BC ak AD JC Pou peryòd la apre soti nan AD,11,8,57.63361344537815,2,8-2
10,Tebo te anseye [[Arijac]] nan penti nan metòd la ankostik.,Tebo te anseye Arijac nan penti nan metòd la ankostik,10,8,57.63361344537815,2,8-2
8,"Las Cañas se yon vil nan pwovens Matanzas, nan peyi [[Kiba]].",Las Cañas se yon vil nan pwovens Matanzas nan peyi Kiba,11,8,57.63361344537815,4,8-4
24,"La Mina se yon vil nan pwovens Camaguey, nan peyi [[Kiba]].",La Mina se yon vil nan pwovens Camaguey nan peyi Kiba,11,8,57.63361344537815,3,8-3
0,"San Lorenzo se yon vil nan pwovens Camaguey, nan peyi [[Kiba]].",San Lorenzo se yon vil nan pwovens Camaguey nan peyi Kiba,11,8,57.63361344537815,3,8-3
1,"Palma Jimagua se yon vil nan pwovens Holguin, nan peyi [[Kiba]].",Palma Jimagua se yon vil nan pwovens Holguin nan peyi Kiba,11,8,57.63361344537815,1,8-1
2,"Menocal se yon vil nan pwovens Habana, nan peyi [[Kiba]].",Menocal se yon vil nan pwovens Habana nan peyi Kiba,10,8,57.63361344537815,0,8-0
3,"Casa Blanca se yon vil nan pwovens Habana, nan peyi [[Kiba]].",Casa Blanca se yon vil nan pwovens Habana nan peyi Kiba,11,8,57.63361344537815,0,8-0
4,"Hartsville se yon vil nan eta Kawolin disid, nan [[Etazini]].",Hartsville se yon vil nan eta Kawolin disid nan Etazini,10,8,57.63361344537815,5,8-5
5,"Víbora Park se yon vil nan pwovens Habana, nan peyi [[Kiba]].",Víbora Park se yon vil nan pwovens Habana nan peyi Kiba,11,8,57.63361344537815,0,8-0
15,"Chat, chwal li yo ak chen [[yo ka]] trete yo ak penisilin.",Chat chwal li yo ak chen yo_ka trete yo ak penisilin,11,8,57.63361344537815,2,8-2
16,"Poblado Lacret se yon vil nan pwovens Matanzas, nan peyi [[Kiba]].",Poblado Lacret se yon vil nan pwovens Matanzas nan peyi Kiba,11,8,57.63361344537815,4,8-4
17,"Rivyè a gen sous li nan [[Masif Lawòt]], nan [[penensil Tibiwon]].",Rivyè a gen sous li nan Masif_Lawòt nan penensil Tibiwon,10,8,57.63361344537815,2,8-2
18,"Banao se yon vil nan pwovens Camaguey, nan peyi [[Kiba]].",Banao se yon vil nan pwovens Camaguey nan peyi Kiba,10,8,57.63361344537815,3,8-3
19,"La Concordia se yon vil nan pwovens Camaguey, nan peyi [[Kiba]].",La Concordia se yon vil nan pwovens Camaguey nan peyi Kiba,11,8,57.63361344537815,3,8-3
20,"North Bonneville se yon vil nan eta [[Washington]], nan [[Etazini]].",North Bonneville se yon vil nan eta Washington nan Etazini,10,8,57.63361344537815,5,8-5
21,"Deseada se yon vil nan pwovens Matanzas, nan peyi [[Kiba]].",Deseada se yon vil nan pwovens Matanzas nan peyi Kiba,10,8,57.63361344537815,4,8-4
34,"Forest Hill se yon vil nan eta Texas, nan [[Etazini]].",Forest Hill se yon vil nan eta Texas nan Etazini,10,8,57.63361344537815,5,8-5
33,"Jean-Noël Brouté, ki fèt [[24 septanm]] 1962 nan Versailles ([[Frans]]), se yon [[aktè]] [[franse]].",JeanNoël Brouté ki fèt _septanm nan Versailles se yon aktè franse,11,8,57.63361344537815,2,8-2
32,"Jagüeyes Sur se yon vil nan pwovens Granma, nan peyi [[Kiba]].",Jagüeyes Sur se yon vil nan pwovens Granma nan peyi Kiba,11,8,57.63361344537815,1,8-1
31,"South Jordan se yon vil nan eta Utah, nan [[Etazini]].",South Jordan se yon vil nan eta Utah nan Etazini,10,8,57.63361344537815,5,8-5
30,"Beaver Bay se yon vil nan eta Minnesota, nan [[Etazini]].",Beaver Bay se yon vil nan eta Minnesota nan Etazini,10,8,57.63361344537815,5,8-5
29,"Primer Paso se yon vil nan pwovens Habana, nan peyi [[Kiba]].",Primer Paso se yon vil nan pwovens Habana nan peyi Kiba,11,8,57.63361344537815,0,8-0
22,"Claire City se yon vil nan eta [[Dakota disid]], nan [[Etazini]].",Claire City se yon vil nan eta Dakota_disid nan Etazini,10,8,57.63361344537815,5,8-5
27,"  West End se yon vil nan eta Kawolin dinò , nan [[Etazini]].",West End se yon vil nan eta Kawolin dinò nan Etazini,11,8,57.63361344537815,5,8-5
26,"Capdevilla se yon vil nan pwovens Habana, nan peyi [[Kiba]].",Capdevilla se yon vil nan pwovens Habana nan peyi Kiba,10,8,57.63361344537815,0,8-0
25,"San Felipe se yon vil nan pwovens Habana, nan peyi [[Kiba]].",San Felipe se yon vil nan pwovens Habana nan peyi Kiba,11,8,57.63361344537815,0,8-0
28,"Zulueta se yon vil nan pwovens Villa Clara, nan peyi [[Kiba]].",Zulueta se yon vil nan pwovens Villa Clara nan peyi Kiba,11,8,57.63361344537815,1,8-1
6,"Jobo Salto se yon vil nan pwovens Cienfuegos, nan peyi [[Kiba]].",Jobo Salto se yon vil nan pwovens Cienfuegos nan peyi Kiba,11,8,57.63361344537815,1,8-1
17,"La Azotea se yon vil nan pwovens Cienfuegos, nan peyi [[Kiba]].",La Azotea se yon vil nan pwovens Cienfuegos nan peyi Kiba,11,1,57.54985754985755,5,1-5
12,"Livingston se yon vil nan eta Kawolin disid, nan [[Etazini]].",Livingston se yon vil nan eta Kawolin disid nan Etazini,10,1,57.54985754985755,3,1-3
16,"Sabanilla Ocho se yon vil nan pwovens Granma, nan peyi [[Kiba]].",Sabanilla Ocho se yon vil nan pwovens Granma nan peyi Kiba,11,1,57.54985754985755,2,1-2
0,"La Canaria se yon vil nan pwovens Matanzas, nan peyi [[Kiba]].",La Canaria se yon vil nan pwovens Matanzas nan peyi Kiba,11,1,57.54985754985755,4,1-4
1,Apeprè 4.5 milyon dola chen mòde rive chak ane nan Peyi [[Etazini]].,Apeprè milyon dola chen mòde rive chak ane nan Peyi Etazini,11,1,57.54985754985755,0,1-0
2,"Prairie du Sac se yon vil nan eta Wisconsin, nan [[Etazini]].",Prairie du Sac se yon vil nan eta Wisconsin nan Etazini,11,1,57.54985754985755,3,1-3
3,"El Silencio se yon vil nan pwovens Cienfuegos, nan peyi [[Kiba]].",El Silencio se yon vil nan pwovens Cienfuegos nan peyi Kiba,11,1,57.54985754985755,5,1-5
4,"Aflije se yon vil nan pwovens Holguin, nan peyi [[Kiba]].",Aflije se yon vil nan pwovens Holguin nan peyi Kiba,10,1,57.54985754985755,2,1-2
6,"La Mercedes se yon vil nan pwovens Matanzas, nan peyi [[Kiba]].",La Mercedes se yon vil nan pwovens Matanzas nan peyi Kiba,11,1,57.54985754985755,4,1-4
7,"La Mariana se yon vil nan pwovens Habana, nan peyi [[Kiba]].",La Mariana se yon vil nan pwovens Habana nan peyi Kiba,11,1,57.54985754985755,1,1-1
8,"Etoile Haïtienne se yon klib foutbòl pwofesyonèl sitiye nan Pòtoprens, ([[Ayiti]]).",Etoile Haïtienne se yon klib foutbòl pwofesyonèl sitiye nan Pòtoprens,10,1,57.54985754985755,0,1-0
9,"Pen Argyl se yon vil nan eta Pennsilvani, nan [[Etazini]].",Pen Argyl se yon vil nan eta Pennsilvani nan Etazini,10,1,57.54985754985755,3,1-3
10,"Monte Oscuro se yon vil nan pwovens Granma, nan peyi [[Kiba]].",Monte Oscuro se yon vil nan pwovens Granma nan peyi Kiba,11,1,57.54985754985755,2,1-2
11,"La Reserva se yon vil nan pwovens Habana, nan peyi [[Kiba]].",La Reserva se yon vil nan pwovens Habana nan peyi Kiba,11,1,57.54985754985755,1,1-1
5,"Stephen Amell, ki fèt [[8 me]] 1981 nan Toronto ([[Kanada]]), se yon [[aktè]] [[kanadyen]].",Stephen Amell ki fèt _me nan Toronto se yon aktè kanadyen,11,1,57.54985754985755,0,1-0
13,"Alain Libolt, ki fèt [[20 out]] 1943 nan Saint-Jean-de-Maurienne ([[Frans]]), se yon [[aktè]] [[franse]].",Alain Libolt ki fèt _out nan SaintJeandeMaurienne se yon aktè franse,11,1,57.54985754985755,0,1-0
23,[[Kategori:Moun]] [[Kategori:[[Aktè]]]] [[Kategori:[[Aktè]] sinema]]  [[Kategori:[[Aktè]] televizyon]] [[Kategori:[[Aktè]] kolonbyen]]  [[Kategori:Nesans nan lane 1977]],KategoriMoun KategoriAktè KategoriAktè sinema KategoriAktè televizyon KategoriAktè kolonbyen KategoriNesans nan lane,11,1,57.54985754985755,6,1-6
14,"  Southern Shores se yon vil nan eta Kawolin dinò , nan [[Etazini]].",Southern Shores se yon vil nan eta Kawolin dinò nan Etazini,11,1,57.54985754985755,3,1-3
19,"Cañada Prieta se yon vil nan pwovens Habana, nan peyi [[Kiba]].",Cañada Prieta se yon vil nan pwovens Habana nan peyi Kiba,11,1,57.54985754985755,1,1-1
20,"Anita se yon vil nan pwovens Villa Clara, nan peyi [[Kiba]].",Anita se yon vil nan pwovens Villa Clara nan peyi Kiba,11,1,57.54985754985755,2,1-2
22,"Lucile Boulanger, ki fèt [[21 jen]] 1986, se yon mizisyèn ak aktris fransèz.",Lucile Boulanger ki fèt _jen se yon mizisyèn ak aktris fransèz,11,1,57.54985754985755,0,1-0
21,"Fortín se yon vil nan pwovens Cienfuegos, nan peyi [[Kiba]].",Fortín se yon vil nan pwovens Cienfuegos nan peyi Kiba,10,1,57.54985754985755,5,1-5
24,"Ledesma se yon vil nan pwovens Sancti Spiritus, nan peyi [[Kiba]].",Ledesma se yon vil nan pwovens Sancti Spiritus nan peyi Kiba,11,1,57.54985754985755,2,1-2
25,"Puente Nuevo se yon vil nan pwovens Habana, nan peyi [[Kiba]].",Puente Nuevo se yon vil nan pwovens Habana nan peyi Kiba,11,1,57.54985754985755,1,1-1
26,"La Jíquima se yon vil nan pwovens Cienfuegos, nan peyi [[Kiba]].",La Jíquima se yon vil nan pwovens Cienfuegos nan peyi Kiba,11,1,57.54985754985755,5,1-5
15,[[Arijac]] itilize metòd sa a nan zèv pòtrè ak peyizaj.,Arijac itilize metòd sa a nan zèv pòtrè ak peyizaj,10,1,57.54985754985755,0,1-0
18,"La Quinta se yon vil nan pwovens Matanzas, nan peyi [[Kiba]].",La Quinta se yon vil nan pwovens Matanzas nan peyi Kiba,11,1,57.54985754985755,4,1-4
17,"El Naranjo se yon vil nan pwovens Guantanamo, nan peyi [[Kiba]].",El Naranjo se yon vil nan pwovens Guantanamo nan peyi Kiba,11,2,56.40274841437632,0,2-0
23,"Dichosa se yon vil nan pwovens Matanzas, nan peyi [[Kiba]].",Dichosa se yon vil nan pwovens Matanzas nan peyi Kiba,10,2,56.40274841437632,3,2-3
18,"El Yareyal se yon vil nan pwovens Holguin, nan peyi [[Kiba]].",El Yareyal se yon vil nan pwovens Holguin nan peyi Kiba,11,2,56.40274841437632,6,2-6
19,"Neiva se yon vil nan pwovens Sancti Spiritus, nan peyi [[Kiba]].",Neiva se yon vil nan pwovens Sancti Spiritus nan peyi Kiba,11,2,56.40274841437632,6,2-6
20,"El Bosque se yon vil nan pwovens Habana, nan peyi [[Kiba]].",El Bosque se yon vil nan pwovens Habana nan peyi Kiba,11,2,56.40274841437632,5,2-5
21,"La Tontina se yon vil nan pwovens Guantanamo, nan peyi [[Kiba]].",La Tontina se yon vil nan pwovens Guantanamo nan peyi Kiba,11,2,56.40274841437632,0,2-0
22,Li te deplase nan [[Venezwela]] lè papa li te mouri.,Li te deplase nan Venezwela lè papa li te mouri,10,2,56.40274841437632,2,2-2
28,"Santo Tomás se yon vil nan pwovens Matanzas, nan peyi [[Kiba]].",Santo Tomás se yon vil nan pwovens Matanzas nan peyi Kiba,11,2,56.40274841437632,3,2-3
24,"Alan Dale, ki fèt [[6 me]] 1947 nan Dunedin (Otago, [[Nouvèl Zelann]]), se yon [[aktè]] neyo-zelandè.",Alan Dale ki fèt _me nan Dunedin se yon aktè neyozelandè,11,2,56.40274841437632,1,2-1
25,"Prado se yon vil nan pwovens Villa Clara, nan peyi [[Kiba]].",Prado se yon vil nan pwovens Villa Clara nan peyi Kiba,11,2,56.40274841437632,6,2-6
26,"Dallas se yon vil nan eta Kawolin dinò , nan [[Etazini]].",Dallas se yon vil nan eta Kawolin dinò nan Etazini,10,2,56.40274841437632,4,2-4
27,"Saltadero se yon vil nan pwovens Sancti Spiritus, nan peyi [[Kiba]].",Saltadero se yon vil nan pwovens Sancti Spiritus nan peyi Kiba,11,2,56.40274841437632,6,2-6
29,"Los Cocos se yon vil nan pwovens Habana, nan peyi [[Kiba]].",Los Cocos se yon vil nan pwovens Habana nan peyi Kiba,11,2,56.40274841437632,5,2-5
15,"  Spruce Pine se yon vil nan eta Kawolin dinò , nan [[Etazini]].",Spruce Pine se yon vil nan eta Kawolin dinò nan Etazini,11,2,56.40274841437632,4,2-4
16,"San Cristóbal se yon vil nan pwovens Habana, nan peyi [[Kiba]].",San Cristóbal se yon vil nan pwovens Habana nan peyi Kiba,11,2,56.40274841437632,5,2-5
2,"Las Granjas se yon vil nan pwovens Habana, nan peyi [[Kiba]].",Las Granjas se yon vil nan pwovens Habana nan peyi Kiba,11,2,56.40274841437632,5,2-5
14,"Ronald Azor, ki fèt [[29 jiyè]] 1973 nan Petyonvil ([[Ayiti]]), se yon aktè ayisyen.",Ronald Azor ki fèt _jiyè nan Petyonvil se yon aktè ayisyen,11,2,56.40274841437632,1,2-1
