,text,text_preprocessed,LEN,label,score,aff_lcs,aff_lcs_label
1,Plizyè ti moso banbou long ki kwaze ant yo epi [[lòt]] ki pi fèb trese ant sa ki kwaze yo.,Plizyè ti moso banbou long ki kwaze ant yo epi lòt ki pi fèb trese ant sa ki kwaze yo,20,0,46.0,1,0-1
0,"Pierre-Richard Maurice Charles Léopold Defays, rele Pierre Richard, ki fèt [[16 out]] 1934 nan Valenciennes ([[Frans]]), se yon [[aktè]], reyalizatè, senaris ak [[pwodiktè]] [[franse]].",PierreRichard Maurice Charles Léopold Defays rele Pierre Richard ki fèt _out nan Valenciennes se yon aktè reyalizatè senaris ak pwodiktè franse,21,0,46.0,0,0-0
2,"Danièle Claude Renée Tannenbaum, rele Danièle Thompson, ki fèt [[3 janvye]] 1942 nan Monaco, se yon senaris, dyalogis, reyalizatris ak [[ekriven]] fransèz.",Danièle Claude Renée Tannenbaum rele Danièle Thompson ki fèt _janvye nan Monaco se yon senaris dyalogis reyalizatris ak ekriven fransèz,20,15,44.833333333333336,1,15-1
0,"Premye a ak twazyèm lan yo lye ak zòn viral nan [[North Rhine-Westphalia]], ak dezyèm lan lye nan ka a Laann-Dill.",Premye a ak twazyèm lan yo lye ak zòn viral nan North_RhineWestphalia ak dezyèm lan lye nan ka a LaannDill,20,10,44.833333333333336,1,10-1
1,"Tèm nan te adopte pa [[Legliz Katolik]] la deziyen teritwa a kanonyal nan yon episkopa, ki te orijinal yo rele pawas.",Tèm nan te adopte pa Legliz_Katolik la deziyen teritwa a kanonyal nan yon episkopa ki te orijinal yo rele pawas,20,10,44.833333333333336,0,10-0
3,"[[Mo]] ""peryòd"" la soti nan lang franse a (""période"") ki soti nan lang laten an (""periodus"") ki soti nan lang grèk la (""periodos"").",Mo peryòd la soti nan lang franse a ki soti nan lang laten an ki soti nan lang grèk la,20,10,44.833333333333336,1,10-1
0,"Raúl Dávila, ki fèt [[15 septanm]] 1931 nan San Juan, ([[Pòtoriko]]) epi ki mouri [[2 janvye]] 2006 nan Belleville, New Jersey, ([[Etazini]]), se yon [[aktè]] pòtoriken.",Raúl Dávila ki fèt _septanm nan San Juan epi ki mouri janvye nan Belleville New Jersey se yon aktè pòtoriken,20,15,44.833333333333336,0,15-0
1,[[Lòt]] zanmi an ki pate menm konnen vòl la tou antrave [[paske]] polis yo pran li pou yon vòlè tou.,Lòt zanmi an ki pate menm konnen vòl la tou antrave paske polis yo pran li pou yon vòlè tou,20,15,44.833333333333336,0,15-0
2,"Moussa Mansaly, rele Sam's, ki fèt [[9 novanm]] 1983 nan Bòdò, se yon rapè ak [[aktè]] [[franse]], ak ansyen footballeur orijin senegalèz.",Moussa Mansaly rele Sams ki fèt _novanm nan Bòdò se yon rapè ak aktè franse ak ansyen footballeur orijin senegalèz,20,10,44.833333333333336,1,10-1
3,Prófugas del Destino se yon telenovela [[meksiken]] kreye pa Victor Agu ak difize ant 22 septanm 2010 ak 4 avril 2011 sou Azteca [[TV]].,Prófugas del Destino se yon telenovela meksiken kreye pa Victor Agu ak difize ant septanm ak avril sou Azteca TV,20,15,44.833333333333336,0,15-0
4,"Lorenza, bebé a bordo (ou senpleman Lorenza), se yon seri televizyon komedi meksikèn kreye pa André Barren ak [[Bárbara Torres]] difize 22 mas 2019 nan [[Las Estrellas]].",Lorenza bebé a bordo se yon seri televizyon komedi meksikèn kreye pa André Barren ak Bárbara_Torres difize mas nan Las Estrellas,21,7,44.333333333333336,2,7-2
3,"Li se yon [[ekriven]], metè nan sèn, [[aktè]] ak pwodiktè teyat, animatè ak pwodiktè televizyon, senaris, reyalizatè sinema ak pwodiktè sinema.",Li se yon ekriven metè nan sèn aktè ak pwodiktè teyat animatè ak pwodiktè televizyon senaris reyalizatè sinema ak pwodiktè sinema,21,7,44.333333333333336,1,7-1
14,"Pandan epòk sa a [[Panje]] a separe, [[dinozò]] yo parèt epi reptil ak jimnospèm yo te reprezante kreyati dominan latè.",Pandan epòk sa a Panje a separe dinozò yo parèt epi reptil ak jimnospèm yo te reprezante kreyati dominan latè,20,7,44.333333333333336,0,7-0
2,Moun ka pran viris sa a lè yo touche [[san]] oswa dlo ki soti nan kò yon bèt ki enfekte (sitou makak oswa [[chòvsourit]]).,Moun ka pran viris sa a lè yo touche san oswa dlo ki soti nan kò yon bèt ki enfekte,20,7,44.333333333333336,0,7-0
1,"Nan peyi [[Ayiti]], kòd postal se yon sekans karaktè ki kòmanse avèk de (2) lèt ki te swiv pa kat (4) chif.",Nan peyi Ayiti kòd postal se yon sekans karaktè ki kòmanse avèk de lèt ki te swiv pa kat chif,20,7,44.333333333333336,0,7-0
