,text,text_preprocessed,LEN,label,score,aff_lcs,aff_lcs_label
2, se yon vil nan [[Almay]].,se yon vil nan Almay,5,15,47.57575757575758,0,15-0
11,Bale amè se yon [[zèb]].,Bale amè se yon zèb,5,15,47.57575757575758,0,15-0
9,Lim se yon [[zouti]].,Lim se yon zouti,4,15,47.57575757575758,0,15-0
8,Tarawa-sid se [[kapital]] soti [[Kiribès]].,Tarawasid se kapital soti Kiribès,5,15,47.57575757575758,2,15-2
7,Li nan rejyon [[Washoe]] .,Li nan rejyon Washoe,4,15,47.57575757575758,0,15-0
6,Wachintòn se yon [[eta]] Ozetazini.,Wachintòn se yon eta Ozetazini,5,15,47.57575757575758,0,15-0
5,Lucretius se yon [[ekriven]] women.,Lucretius se yon ekriven women,5,15,47.57575757575758,0,15-0
4,Li te militan [[ayityanite]].,Li te militan ayityanite,4,15,47.57575757575758,1,15-1
3,Pan se yon [[zwazo]].,Pan se yon zwazo,4,15,47.57575757575758,0,15-0
1,Anri [[Salvadò]] ([[Henri Salvador]]) te yon chantè.,Anri Salvadò te yon chantè,5,15,47.57575757575758,0,15-0
0,[[Octave Mirbeau]] (1848-1917) se yon ekriven franse.,Octave_Mirbeau se yon ekriven franse,5,15,47.57575757575758,0,15-0
10,Ewòp se yon [[kontinan]].,Ewòp se yon kontinan,4,15,47.57575757575758,0,15-0
10,Ki sa [[Eklid]] fè.,Ki sa Eklid fè,4,22,43.38181818181818,1,22-1
4,Delawè se yon [[eta]] Ozetazini.,Delawè se yon eta Ozetazini,5,22,43.38181818181818,1,22-1
8,Li se papa [[Aurore Auteuil]].,Li se papa Aurore_Auteuil,4,22,43.38181818181818,1,22-1
7,[[Jack Guy Lafontant]] te nonmen apre li.,Jack_Guy_Lafontant te nonmen apre li,5,22,43.38181818181818,2,22-2
6,Lay se yon [[legim]].,Lay se yon legim,4,22,43.38181818181818,1,22-1
5,Panama se [[kapital]] [[peyi]] Panama.,Panama se kapital peyi Panama,5,22,43.38181818181818,1,22-1
9,Foujè se yon [[plant]].,Foujè se yon plant,4,22,43.38181818181818,1,22-1
3,[[Senatè]] Mégie nan [[Sena]] [[Kanada]].,Senatè Mégie nan Sena Kanada,5,22,43.38181818181818,0,22-0
2,[[Anj]] la te rele Mowoni.,Anj la te rele Mowoni,5,22,43.38181818181818,1,22-1
1,[[Kapital]] li se [[Noukou'alofa]].,Kapital li se Noukoualofa,4,22,43.38181818181818,1,22-1
0,Chèf-lye li se [[Houston]] .,Chèflye li se Houston,4,22,43.38181818181818,1,22-1
3,Vèsyon ayisyèn kòmanse [[29 out]] 2004.,Vèsyon ayisyèn kòmanse _out,4,19,43.266666666666666,2,19-2
9,Félix Lago se yon [[aktè]].,Félix Lago se yon aktè,5,19,43.266666666666666,3,19-3
10,Pwason roz se yon [[pwason]].,Pwason roz se yon pwason,5,19,43.266666666666666,3,19-3
11,Vè se yon [[bèt]].,Vè se yon bèt,4,19,43.266666666666666,3,19-3
12,Bilding se yon [[batiman]].,Bilding se yon batiman,4,19,43.266666666666666,3,19-3
13,   se yon [[matematisyen]] britanik.,se yon matematisyen britanik,4,19,43.266666666666666,3,19-3
14,Gen yon [[sal]] sinema.,Gen yon sal sinema,4,19,43.266666666666666,3,19-3
8,Bwokoli se yon [[legim]].,Bwokoli se yon legim,4,19,43.266666666666666,3,19-3
7,Katòz [[divize]] pa de.,Katòz divize pa de,4,19,43.266666666666666,1,19-1
6,Papa li se [[Lucien Guitry]].,Papa li se Lucien_Guitry,4,19,43.266666666666666,3,19-3
5,Pèsi se yon [[zèb]].,Pèsi se yon zèb,4,19,43.266666666666666,3,19-3
4,Grenad se yon [[fwi]].,Grenad se yon fwi,4,19,43.266666666666666,3,19-3
1,Gade [[Sal (adjektif)]] Gade [[Sal (gwo chanm)]],Gade Sal_ Gade Sal_,4,19,43.266666666666666,1,19-1
2, se yon [[fizisyen]] Samos .,se yon fizisyen Samos,4,19,43.266666666666666,3,19-3
0,Abouja se [[kapital]] [[peyi]] [[Nijerya]].,Abouja se kapital peyi Nijerya,5,19,43.266666666666666,0,19-0
1,Gade [[Si (adjektif)]] Gade [[Si (konjonksyon)]],Gade Si_ Gade Si_,4,9,43.22222222222222,0,9-0
3,Woz se yon [[flè]].,Woz se yon flè,4,9,43.22222222222222,0,9-0
4," (Lang franse: ""Lac Charles"") se yon vil [[Etazini]].",se yon vil Etazini,4,9,43.22222222222222,0,9-0
5,Mapou se yon [[pyebwa]].,Mapou se yon pyebwa,4,9,43.22222222222222,0,9-0
6,[[Bolivar]] selon [[Karl Marx]].,Bolivar selon Karl Marx,4,9,43.22222222222222,0,9-0
7,"Li nan konte, rejyon [[Buchanan]].",Li nan konte rejyon Buchanan,5,9,43.22222222222222,1,9-1
8,Li se yon [[chantè]] kreyòl.,Li se yon chantè kreyòl,5,9,43.22222222222222,0,9-0
9,[[Nan]] [[Bib]] la [[gen]] 2 anfèr: 1.,Nan Bib la gen anfèr,5,9,43.22222222222222,0,9-0
2,Amikasin se yon [[antibyotik]].,Amikasin se yon antibyotik,4,9,43.22222222222222,0,9-0
0,Berejèn se yon [[legim]].,Berejèn se yon legim,4,9,43.22222222222222,0,9-0
3,Domaje se fè [[domaj]].,Domaje se fè domaj,4,16,43.21578947368421,1,16-1
2,[[Asounsyòn]] se [[kapital]] Paragwe.,Asounsyòn se kapital Paragwe,4,16,43.21578947368421,2,16-2
8,Lekòl kòm [[plas]] aprann lavi.,Lekòl kòm plas aprann lavi,5,16,43.21578947368421,1,16-1
1,Yo dwe [[trè]] manyab.,Yo dwe trè manyab,4,16,43.21578947368421,1,16-1
0,Sapen se yon [[pyebwa]].,Sapen se yon pyebwa,4,16,43.21578947368421,0,16-0
5,Lajonis se yon [[maladi]].,Lajonis se yon maladi,4,16,43.21578947368421,0,16-0
4, (1822-1900) se yon [[matematisyen]] [[franse]].,se yon matematisyen franse,4,16,43.21578947368421,3,16-3
14,Li se manm [[Akademi Kreyòl Ayisyen]].,Li se manm Akademi_Kreyòl_Ayisyen,4,16,43.21578947368421,1,16-1
6,Li rantre [[Nouyòk]] ([[Etazini]]) an 1993.,Li rantre Nouyòk an,4,16,43.21578947368421,1,16-1
7, se ayisyen kote [[Kap-Ayisyen]].,se ayisyen kote KapAyisyen,4,16,43.21578947368421,1,16-1
9,"Li nan konte, rejyon [[Lancaster]].",Li nan konte rejyon Lancaster,5,16,43.21578947368421,0,16-0
10, se yon [[fizisyen]] Ireland .,se yon fizisyen Ireland,4,16,43.21578947368421,0,16-0
11,Halsted se yon [[matematisyen]] [[ameriken]].,Halsted se yon matematisyen ameriken,5,16,43.21578947368421,3,16-3
12,[[Mamadou Dioumé]] se yon aktè.,Mamadou_Dioumé se yon aktè,4,16,43.21578947368421,0,16-0
13,"Se [[chèflye]] ""Oblast Moskou"".",Se chèflye Oblast Moskou,4,16,43.21578947368421,1,16-1
15,First Follower [[Sam]] - Channel 9 Producer,First Follower Sam Channel Producer,5,16,43.21578947368421,4,16-4
16,Li mouri nan [[Kotonou]].,Li mouri nan Kotonou,4,16,43.21578947368421,1,16-1
17,[[Adela Legrá]] se yon aktris.,Adela_Legrá se yon aktris,4,16,43.21578947368421,0,16-0
18,Li ekri liv konsène [[Ayiti]].,Li ekri liv konsène Ayiti,5,16,43.21578947368421,1,16-1
19,San Salvadò se [[kapital]].,San Salvadò se kapital,4,16,43.21578947368421,2,16-2
8,Se lang soti [[Papwazi-Nouvèl-Gine]].,Se lang soti PapwaziNouvèlGine,4,17,42.916666666666664,3,17-3
7,Gade [[Lank (pou bato)]] Gade [[Lank (pou ekri)]],Gade Lank_ Gade Lank_,4,17,42.916666666666664,0,17-0
6,Sonnen se fè yon [[son]].,Sonnen se fè yon son,5,17,42.916666666666664,2,17-2
0, se yon [[matematisyen]] [[ameriken]].,se yon matematisyen ameriken,4,17,42.916666666666664,2,17-2
2,"Fanmi li te orijinè Okay, ([[Ayiti]]).",Fanmi li te orijinè Okay,5,17,42.916666666666664,0,17-0
5,Sè li se aktris [[Jéromine Chasseriaud]].,Sè li se aktris Jéromine_Chasseriaud,5,17,42.916666666666664,1,17-1
1,Gade [[sware]] ak [[aswè]],Gade sware ak aswè,4,17,42.916666666666664,0,17-0
3,[[Mè]] sa son débi sèlman.,Mè sa son débi sèlman,5,17,42.916666666666664,2,17-2
4,Nevada se yon [[eta]] Ozetazini.,Nevada se yon eta Ozetazini,5,17,42.916666666666664,2,17-2
16,"Li nan konte, rejyon [[Ulster]] .",Li nan konte rejyon Ulster,5,0,42.51470588235294,3,0-3
2,Homestead se yon vil [[Etazini]].,Homestead se yon vil Etazini,5,0,42.51470588235294,1,0-1
3,Kapital li se [[Maserou]].,Kapital li se Maserou,4,0,42.51470588235294,2,0-2
4,Bangkok se [[kapital]] [[peyi]] [[Tayilann]].,Bangkok se kapital peyi Tayilann,5,0,42.51470588235294,2,0-2
5,[[Bon]] moocher zha ha!,Bon moocher zha ha,4,0,42.51470588235294,2,0-2
6,Pòdpè se yon [[vil]].,Pòdpè se yon vil,4,0,42.51470588235294,1,0-1
0,"Li nan konte, rejyon [[Alleghany]] .",Li nan konte rejyon Alleghany,5,0,42.51470588235294,3,0-3
8,Yo se yon [[pronon]].,Yo se yon pronon,4,0,42.51470588235294,1,0-1
9,Aydawo se yon [[eta]] Ozetazini.,Aydawo se yon eta Ozetazini,5,0,42.51470588235294,1,0-1
10,Li se pitit fi [[Claude Zidi]].,Li se pitit fi Claude_Zidi,5,0,42.51470588235294,2,0-2
11,[[Ayiti]] se premye Repiblik nèg.,Ayiti se premye Repiblik nèg,5,0,42.51470588235294,2,0-2
12,Ibrahim Coulibaly (ki fèt [[24 fevriye]] 1965) se yon aktè.,Ibrahim Coulibaly se yon aktè,5,0,42.51470588235294,1,0-1
13,"Li nan konte, rejyon [[Juneau]].",Li nan konte rejyon Juneau,5,0,42.51470588235294,3,0-3
