,text,text_preprocessed,LEN,label,score,aff_lcs,aff_lcs_label
3,"Carlos Francisco Cámara Lázaro, rele Carlos Cámara, ki fèt sou [[9 janvye]] 1934 nan [[Sen Domeng]] epi ki mouri [[24 fevriye]] 2016 nan [[Meksiko]] se yon aktè dominiken.",Carlos Francisco Cámara Lázaro rele Carlos Cámara ki fèt sou _janvye nan Sen Domeng epi ki mouri fevriye nan Meksiko se yon aktè dominiken,24,6,46.142857142857146,0,6-0
6,"Christian Maudet, rele Christian-Jaque, ki fèt [[4 septanm]] 1904 nan [[Pari]] epi ki mouri [[8 jiyè]] 1994 nan Boulogne-Billancourt ([[Frans]]), se yon reyalizatè, senaris ak adaptatè [[sinema]] [[franse]].",Christian Maudet rele ChristianJaque ki fèt _septanm nan Pari epi ki mouri jiyè nan BoulogneBillancourt se yon reyalizatè senaris ak adaptatè sinema franse,23,6,46.142857142857146,0,6-0
4,"Daprè kowòdonatè jeneral la, Pascale Solages, òganizasyon an te fèt grasa reyinyon jèn sosyo-pwofesyonèl ak atis ki revòlte devan kondisyon fanm yo ann [[Ayiti]].",Daprè kowòdonatè jeneral la Pascale Solages òganizasyon an te fèt grasa reyinyon jèn sosyopwofesyonèl ak atis ki revòlte devan kondisyon fanm yo ann Ayiti,24,6,46.142857142857146,0,6-0
2,"Stargirl se yon seri televizyon amerikèn devlope pa Geoff Johns ak difize depi 18 me 2020 sou sèvis DC Universe, ak landemen televizyon sou rezo [[The CW]].",Stargirl se yon seri televizyon amerikèn devlope pa Geoff Johns ak difize depi me sou sèvis DC Universe ak landemen televizyon sou rezo The_CW,24,6,46.142857142857146,0,6-0
1,"Yon lòt sans mo sè genyen se yon fi ki se fidèl nan yon [[legliz]], lè sa a yo rele li yon ""sè legliz"".",Yon lòt sans mo sè genyen se yon fi ki se fidèl nan yon legliz lè sa a yo rele li yon sè legliz,24,6,46.142857142857146,0,6-0
0,"Emmanuel Dubourg te dezyèm depite nan kominote ayisyèn an nan asanble nasyonal kebeken an, apre Jean Alfred, eli nan Papineau an 1976 avèk pati [[Kebekwa]].",Emmanuel Dubourg te dezyèm depite nan kominote ayisyèn an nan asanble nasyonal kebeken an apre Jean Alfred eli nan Papineau an avèk pati Kebekwa,24,6,46.142857142857146,0,6-0
5,"Alfred Auguste Nemours, ki fèt [[13 jiyè]] 1883 nan Kap Ayisyen ([[Ayiti]]) epi ki mouri [[17 oktòb]] 1955 nan Wòm ([[Itali]]) se yon [[militè]], diplomat ak istoryen militè [[ayisyen]].",Alfred Auguste Nemours ki fèt _jiyè nan Kap Ayisyen epi ki mouri oktòb nan Wòm se yon militè diplomat ak istoryen militè ayisyen,23,6,46.142857142857146,0,6-0
10,"Peter John ""Jack"" Wagner Jr., rele Jack Wagner, ki fèt [[3 oktòb]] 1959 nan [[Washington]], nan eta Missouri ([[Etazini]]), se yon [[aktè]] ak yon [[chantè]] [[ameriken]].",Peter John Jack Wagner Jr rele Jack Wagner ki fèt _oktòb nan Washington nan eta Missouri se yon aktè ak yon chantè ameriken,23,17,44.790849673202615,1,17-1
7,"Li te asistan pwofesè [[Heike Kamerlingh Onnes]], ak li fè pati ekip ki dekouvri pwopryete elektrik metal bas tanperati, ki te kondwi a la dekouvri siprakondiktivite.",Li te asistan pwofesè Heike_Kamerlingh_Onnes ak li fè pati ekip ki dekouvri pwopryete elektrik metal bas tanperati ki te kondwi a la dekouvri siprakondiktivite,24,17,44.790849673202615,3,17-3
17,"[[Saturn Corporation]], ke yo rele tou [[Saturn LLC]], te yon manifakti otomobil ameriken, yon mak anrejistre etabli sou 7 janvye 1985, kòm yon sipòtè de General Motors.",Saturn_Corporation ke yo rele tou Saturn LLC te yon manifakti otomobil ameriken yon mak anrejistre etabli sou janvye kòm yon sipòtè de General Motors,24,17,44.790849673202615,0,17-0
16,Un divorce de chien se yon fim televizyon [[franse]]-bèlj reyalize an 2010 pa Lorraine Lévy ak difize 29 me 2010 sou RTL TVI ak 13 desanm 2010 sou TF1.,Un divorce de chien se yon fim televizyon fransebèlj reyalize an pa Lorraine Lévy ak difize me sou RTL TVI ak desanm sou TF,24,17,44.790849673202615,0,17-0
15,"Carlos Fuentes Macías, rele Carlos Fuentes, ki fèt nan Panama [[11 novanm]] 1928 epi ki mouri [[15 me]] 2012 nan [[Meksiko]], se yon [[ekriven]] ak eseyis [[meksiken]].",Carlos Fuentes Macías rele Carlos Fuentes ki fèt nan Panama _novanm epi ki mouri me nan Meksiko se yon ekriven ak eseyis meksiken,23,17,44.790849673202615,1,17-1
14,"Aprè li te diplome, li te travay nan [[Universal Music Group]], [[Interscope Records]], fè Branded Content and Partnerships, kreye kanpay piblisite pou atis anba label la.",Aprè li te diplome li te travay nan Universal_Music_Group Interscope Records fè Branded Content and Partnerships kreye kanpay piblisite pou atis anba label la,24,17,44.790849673202615,4,17-4
13,"Raymond Assayas, rele Jacques Rémy, ki fèt [[21 jen]] 1911 nan Constantinople epi ki mouri [[1e desanm]] 1981 nan [[Pari]] ([[Frans]]), se yon senaris ak dyalogis sinema [[franse]].",Raymond Assayas rele Jacques Rémy ki fèt _jen nan Constantinople epi ki mouri e desanm nan Pari se yon senaris ak dyalogis sinema franse,24,17,44.790849673202615,1,17-1
12,"Mizikal, se albòm [[lan]] enfliyanse pa funk ak balad nan ane 1970 yo ak ane 1980 kòm byen ke iben a, tankou hip-hop ak R'n'b.",Mizikal se albòm lan enfliyanse pa funk ak balad nan ane yo ak ane kòm byen ke iben a tankou hiphop ak Rnb,23,17,44.790849673202615,0,17-0
11,Konesans medikal li a atribiye nan abitye ak teknik Afriken oswa kreyòl èrbal-medikal kòm teknik sa yo souvan yo te jwenn nan lopital [[Jesuit]]-administre.,Konesans medikal li a atribiye nan abitye ak teknik Afriken oswa kreyòl èrbalmedikal kòm teknik sa yo souvan yo te jwenn nan lopital Jesuitadministre,24,17,44.790849673202615,0,17-0
9,An 2007 li te resevwa gran onè de Asosyasyon de Antwopoloji Amerikèn (AAA) pou travay li e pou kontribisyion li nan etid relijyon nan [[Karayib]] la.,An li te resevwa gran onè de Asosyasyon de Antwopoloji Amerikèn pou travay li e pou kontribisyion li nan etid relijyon nan Karayib la,24,17,44.790849673202615,0,17-0
8,"Non syantifik li se ""Azadirachta indica [[A. Juss]]"" [[Nan]] peyi [[Ayiti]] gen kote yo [[rele]] l nim, konsa tou gen kote yo [[rele]] l lila.",Non syantifik li se Azadirachta indica A_Juss Nan peyi Ayiti gen kote yo rele l nim konsa tou gen kote yo rele l lila,24,17,44.790849673202615,0,17-0
6,"Palmyre Augustine Thion, rele Palmyre Levasseur, ki fèt [[24 desanm]] 1888 nan Cuvergnon nan depatman Oise ([[Frans]]), epi ki mouri [[4 out]] 1963 nan [[Pari]] ([[Frans]]), se yon aktris fransèz.",Palmyre Augustine Thion rele Palmyre Levasseur ki fèt _desanm nan Cuvergnon nan depatman Oise epi ki mouri out nan Pari se yon aktris fransèz,24,17,44.790849673202615,1,17-1
5," Jean-Claude Garoute, rele Tiga, ki fèt [[9 desanm]] 1935 nan Pòtoprens ([[Ayiti]]) epi ki [[14 desanm]] 2006 nan Miami ([[Florid]]), se yon [[pent]], yon skiltè, yon seramist ak yon [[mizisyen]].",JeanClaude Garoute rele Tiga ki fèt _desanm nan Pòtoprens epi ki desanm nan Miami se yon pent yon skiltè yon seramist ak yon mizisyen,24,17,44.790849673202615,0,17-0
4,"Bob l'éponge (an anglè ː ""SpongeBob SquarePants"") se yon seri televizyon animasyon [[komik]] amerikèn, kreye pa animatè ak ansyen biyolojis Stephen Hillenburg e difize depi 1e me 1999 sou Nickelodeon.",Bob léponge se yon seri televizyon animasyon komik amerikèn kreye pa animatè ak ansyen biyolojis Stephen Hillenburg e difize depi e me sou Nickelodeon,24,17,44.790849673202615,0,17-0
3, <ns>0</ns>  <revision></revision>  <parentid>714909</parentid>  <timestamp>2018-09-19T20:18:23Z</timestamp>  <contributor></contributor>  <username>Gilles2014</username>    <model>wikitext</model>  <format>text/x-wiki</format> Nicolas André se yon lengwis ayisyen ki ap fè rechèch [[sou]] lang kreyòl ak edikasyon.,nsns revisionrevision parentidparentid timestampTZtimestamp contributorcontributor usernameGillesusername modelwikitextmodel formattextxwikiformat Nicolas André se yon lengwis ayisyen ki ap fè rechèch sou lang kreyòl ak edikasyon,23,17,44.790849673202615,2,17-2
2,"Sotigui Kouyaté, ki fèt [[19 jiyè]] 1936 nan [[Bamako]] ([[Mali]]) epi ki mouri [[17 avril]] 2010 nan [[Pari]] ([[Frans]]), se yon [[aktè]], metè an sèn ak foutbolè malyen ak boukinabè.",Sotigui Kouyaté ki fèt _jiyè nan Bamako epi ki mouri avril nan Pari se yon aktè metè an sèn ak foutbolè malyen ak boukinabè,24,17,44.790849673202615,1,17-1
1,"Pierre Cuq, rele Pierre Mondy, ki fèt [[10 fevriye]] 1925 nan Neuilly-sur-Seine ([[Frans]]) epi ki mouri [[15 septanm]] 2012 nan [[Pari]] ([[Frans]]), se yon [[komedyen]] ak mètè an sèn [[franse]].",Pierre Cuq rele Pierre Mondy ki fèt _fevriye nan NeuillysurSeine epi ki mouri septanm nan Pari se yon komedyen ak mètè an sèn franse,24,17,44.790849673202615,1,17-1
0,"Youn nan ka yo nan [[Chaco]], premye a te anonse jou sa a, se te yon fanm (64 ane) ki atrape viris la nan kontak aksidantèl.",Youn nan ka yo nan Chaco premye a te anonse jou sa a se te yon fanm ki atrape viris la nan kontak aksidantèl,24,17,44.790849673202615,0,17-0
4,"Felix Morisseau-Leroy (kreyòl : Feliks Moriso-Lewa), ki fèt [[13 mas]] 1912 nan vil Gran Gozye nan awondisman Bèlans ([[Ayiti]]) epi ki mouri 1998 nan [[Miyami]] ([[Etazini]]), se yon ekriven ak powèt ayisyen.",Felix MorisseauLeroy ki fèt _mas nan vil Gran Gozye nan awondisman Bèlans epi ki mouri nan Miyami se yon ekriven ak powèt ayisyen,23,3,44.61818181818182,0,3-0
2," <ns>0</ns>  <revision></revision>  <parentid>587472</parentid>  <timestamp>2013-03-11T17:24:01Z</timestamp>  <contributor></contributor>  <username>Legobot</username>    <minor></minor>  <comment> Migrating 18 interwiki links, now provided by on </comment>  <model>wikitext</model>  <format>text/x-wiki</format> Yungay se yon [[vil]] nan [[Chili]].",nsns revisionrevision parentidparentid timestampTZtimestamp contributorcontributor usernameLegobotusername minorminor comment Migrating interwiki links now provided by on comment modelwikitextmodel formattextxwikiformat Yungay se yon vil nan Chili,24,3,44.61818181818182,1,3-1
0,"Li te fanm lan sèlman ki montre nan seri a, ak fanm nan dezyèm tout tan (aprè [[Catherine Flon]]) yo dwe montre sou yon biye ayisyen.",Li te fanm lan sèlman ki montre nan seri a ak fanm nan dezyèm tout tan yo dwe montre sou yon biye ayisyen,23,3,44.61818181818182,0,3-0
1,[[Kouran dansite]] se yon modèl sikilasyon nan oseyan ki fòme lè yon mas dlo lanmè ki pi dans antre anba dlo lanmè ki mwen dans.,Kouran_dansite se yon modèl sikilasyon nan oseyan ki fòme lè yon mas dlo lanmè ki pi dans antre anba dlo lanmè ki mwen dans,24,3,44.61818181818182,0,3-0
5,"Suzanne Borel, rele Suzanne Borel-Maisonny, ki fèt [[28 fevriye]] 1900 nan [[Pari]] epi ki mouri [[7 me]] 1995 nan Pari ([[Frans]]), se youn nan fondatè yo [[òtofoni]], nan Frans.",Suzanne Borel rele Suzanne BorelMaisonny ki fèt _fevriye nan Pari epi ki mouri me nan Pari se youn nan fondatè yo òtofoni nan Frans,24,3,44.61818181818182,0,3-0
6,"Stéphen Mesmin Alexis, rele Stephen Alexis, ki fèt [[29 novanm]] 1889 nan Gonayiv epi ki mouri [[15 out]] 1962), se yon diplomat, ansèynan, [[istoryen]], [[jounalis]] ak [[ekriven]] [[ayisyen]].",Stéphen Mesmin Alexis rele Stephen Alexis ki fèt _novanm nan Gonayiv epi ki mouri out se yon diplomat ansèynan istoryen jounalis ak ekriven ayisyen,24,3,44.61818181818182,0,3-0
10,Omeyostazi se yon règleman [[òganis]] ki [[anviwònman]] entèn li pou konsève kondisyon ki apwopriye pou li siviv; se yon karakteristik tout kreyati vivan.,Omeyostazi se yon règleman òganis ki anviwònman entèn li pou konsève kondisyon ki apwopriye pou li siviv se yon karakteristik tout kreyati vivan,23,3,44.61818181818182,0,3-0
7,"Micaela Patrícia de Brito Reis, reke Micaela Reis, ki fèt an [[21 desanm]] 1988 nan provens nan Luanda ([[Angola]]), se yon mannken, prezantatris televizyon ak aktris angolèz.",Micaela Patrícia de Brito Reis reke Micaela Reis ki fèt an _desanm nan provens nan Luanda se yon mannken prezantatris televizyon ak aktris angolèz,24,3,44.61818181818182,0,3-0
9,"Raoul te patisipe nan plizyè seminè sou dwa dotè ki te òganize pa OMPI (Organisation mondiale de la propriété intellectuelle) nan Genève, [[Briksèl]], [[Wachintòn]], [[Trinidad ak Tobago]] ak [[Ayiti]].",Raoul te patisipe nan plizyè seminè sou dwa dotè ki te òganize pa OMPI nan Genève Briksèl Wachintòn Trinidad ak Tobago ak Ayiti,23,3,44.61818181818182,0,3-0
3,Mizik se yon [[atizay]] e yon aktivite kiltirèl ki rasanble yon seri son ak [[silans]] pou bay yon ritm ki agreab nan zòrèy.,Mizik se yon atizay e yon aktivite kiltirèl ki rasanble yon seri son ak silans pou bay yon ritm ki agreab nan zòrèy,23,3,44.61818181818182,0,3-0
