,text,text_preprocessed,LEN,label,score,aff_lcs,aff_lcs_label
23,"Las Delicias se yon vil nan pwovens Las Tunas, nan peyi [[Kiba]].",Las Delicias se yon vil nan pwovens Las Tunas nan peyi Kiba,12,10,60.88306451612903,10,10-10
11,"Azata Soro, ki fèt nan Port-Bouët ([[Boukinafaso]]), se yon aktris ak reyalizatris boukinabè.",Azata Soro ki fèt nan PortBouët se yon aktris ak reyalizatris boukinabè,12,10,60.88306451612903,0,10-0
13,"True Blood se yon seri televizyon dramatik-[[fantastik]] amerikèn, kreye pa Alan Ball.",True Blood se yon seri televizyon dramatikfantastik amerikèn kreye pa Alan Ball,12,10,60.88306451612903,5,10-5
14,"Embarcadero de Cauto se yon vil nan pwovens Granma, nan peyi [[Kiba]].",Embarcadero de Cauto se yon vil nan pwovens Granma nan peyi Kiba,12,10,60.88306451612903,9,10-9
15,"Alto Songo se yon vil nan pwovens Villa Clara, nan peyi [[Kiba]].",Alto Songo se yon vil nan pwovens Villa Clara nan peyi Kiba,12,10,60.88306451612903,3,10-3
16,"Verracos se yon vil nan pwovens Pinar del Rio, nan peyi [[Kiba]].",Verracos se yon vil nan pwovens Pinar del Rio nan peyi Kiba,12,10,60.88306451612903,2,10-2
17,"Caserio El Retiro se yon vil nan pwovens Habana, nan peyi [[Kiba]].",Caserio El Retiro se yon vil nan pwovens Habana nan peyi Kiba,12,10,60.88306451612903,9,10-9
18,"Carabelita se yon vil nan pwovens Pinar del Rio, nan peyi [[Kiba]].",Carabelita se yon vil nan pwovens Pinar del Rio nan peyi Kiba,12,10,60.88306451612903,2,10-2
19,"Thompson se yon vil nan pwovens Santiago de Cuba, nan peyi [[Kiba]].",Thompson se yon vil nan pwovens Santiago de Cuba nan peyi Kiba,12,10,60.88306451612903,6,10-6
20,"Cejas San Jorge se yon vil nan pwovens Matanzas, nan peyi [[Kiba]].",Cejas San Jorge se yon vil nan pwovens Matanzas nan peyi Kiba,12,10,60.88306451612903,9,10-9
21,"Li antere nan divizyon 19 nan simityè [[Père-Lachaise]], nan menm tonm [[Francisque Duret]].",Li antere nan divizyon nan simityè PèreLachaise nan menm tonm Francisque Duret,12,10,60.88306451612903,7,10-7
22,"Gaspar se yon vil nan pwovens Ciego de Avila, nan peyi [[Kiba]].",Gaspar se yon vil nan pwovens Ciego de Avila nan peyi Kiba,12,10,60.88306451612903,8,10-8
30,"Guasimas se yon vil nan pwovens Santiago de Cuba, nan peyi [[Kiba]].",Guasimas se yon vil nan pwovens Santiago de Cuba nan peyi Kiba,12,10,60.88306451612903,6,10-6
24,"Cauto el Paso se yon vil nan pwovens Granma, nan peyi [[Kiba]].",Cauto el Paso se yon vil nan pwovens Granma nan peyi Kiba,12,10,60.88306451612903,9,10-9
25,"Santa Juliana se yon vil nan pwovens Las Tunas, nan peyi [[Kiba]].",Santa Juliana se yon vil nan pwovens Las Tunas nan peyi Kiba,12,10,60.88306451612903,10,10-10
26,"Lasa Dos se yon vil nan pwovens Las Tunas, nan peyi [[Kiba]].",Lasa Dos se yon vil nan pwovens Las Tunas nan peyi Kiba,12,10,60.88306451612903,10,10-10
27,"Caimito se yon vil nan pwovens Ciego de Avila, nan peyi [[Kiba]].",Caimito se yon vil nan pwovens Ciego de Avila nan peyi Kiba,12,10,60.88306451612903,8,10-8
28,"Vladimir Thelisma, ki fèt nan [[2 avril]] 1976, se yon aktè, reyalizatè ak senaris.",Vladimir Thelisma ki fèt nan _avril se yon aktè reyalizatè ak senaris,12,10,60.88306451612903,0,10-0
29,Les Seigneurs se yon fim franse reyalize pa [[Olivier Dahan]] ak soti an 2012.,Les Seigneurs se yon fim franse reyalize pa Olivier_Dahan ak soti an,12,10,60.88306451612903,4,10-4
12,"Playa Juan Vicente se yon vil nan pwovens Holguin, nan peyi [[Kiba]].",Playa Juan Vicente se yon vil nan pwovens Holguin nan peyi Kiba,12,10,60.88306451612903,9,10-9
31,"[[Nan]] egzil pandan trant (30) an, li vwayaje nan mond ak gen siksè.",Nan egzil pandan trant an li vwayaje nan mond ak gen siksè,12,10,60.88306451612903,1,10-1
10,"Sao Los Bocas se yon vil nan pwovens Camaguey, nan peyi [[Kiba]].",Sao Los Bocas se yon vil nan pwovens Camaguey nan peyi Kiba,12,10,60.88306451612903,9,10-9
4,"Konsève, Sere yon bagay pou jwenn li lè [[gen]] bezwen pou li.",Konsève Sere yon bagay pou jwenn li lè gen bezwen pou li,12,10,60.88306451612903,1,10-1
9,Contrato de amor se yon telenovela [[meksiken]] reyalize pa [[TV Azteca]] an 2008.,Contrato de amor se yon telenovela meksiken reyalize pa TV Azteca an,12,10,60.88306451612903,4,10-4
0,"Candelaria se yon vil nan pwovens Ciego de Avila, nan peyi [[Kiba]].",Candelaria se yon vil nan pwovens Ciego de Avila nan peyi Kiba,12,10,60.88306451612903,8,10-8
2,"San Juan Bautista se yon vil nan pwovens Matanzas, nan peyi [[Kiba]].",San Juan Bautista se yon vil nan pwovens Matanzas nan peyi Kiba,12,10,60.88306451612903,9,10-9
3,"Salamanca se yon vil nan pwovens Santiago de Cuba, nan peyi [[Kiba]].",Salamanca se yon vil nan pwovens Santiago de Cuba nan peyi Kiba,12,10,60.88306451612903,6,10-6
1,"Alexandra Daddario, ki fèt [[16 mas]] 1986 nan vil [[Nouyòk]] ([[Etazini]]), se yon aktris amerikèn.",Alexandra Daddario ki fèt _mas nan vil Nouyòk se yon aktris amerikèn,12,10,60.88306451612903,0,10-0
5,"Tenaria se yon vil nan pwovens Pinar del Rio, nan peyi [[Kiba]].",Tenaria se yon vil nan pwovens Pinar del Rio nan peyi Kiba,12,10,60.88306451612903,2,10-2
6,"Antón Díaz se yon vil nan pwovens Villa Clara, nan peyi [[Kiba]].",Antón Díaz se yon vil nan pwovens Villa Clara nan peyi Kiba,12,10,60.88306451612903,3,10-3
7,"La Paila se yon vil nan pwovens Villa Clara, nan peyi [[Kiba]].",La Paila se yon vil nan pwovens Villa Clara nan peyi Kiba,12,10,60.88306451612903,3,10-3
8,Felipe de Jesús se yon fim [[meksiken]] reyalize pa [[Julio Bracho]] an 1949.,Felipe de Jesús se yon fim meksiken reyalize pa Julio Bracho an,12,10,60.88306451612903,4,10-4
18,"El Sijú se yon vil nan pwovens Sancti Spiritus, nan peyi [[Kiba]].",El Sijú se yon vil nan pwovens Sancti Spiritus nan peyi Kiba,12,11,60.18716577540107,3,11-3
12,"Sou 12 [[mas]], [[Minsa]] te note ke 905 echantiyon te analize, jwenn 22 rezilta pozitif.",Sou mas Minsa te note ke echantiyon te analize jwenn rezilta pozitif,12,11,60.18716577540107,6,11-6
13,"Caseta Numero 3 se yon vil nan pwovens Las Tunas, nan peyi [[Kiba]].",Caseta Numero se yon vil nan pwovens Las Tunas nan peyi Kiba,12,11,60.18716577540107,1,11-1
14,"Paradero de Camarones se yon vil nan pwovens Cienfuegos, nan peyi [[Kiba]].",Paradero de Camarones se yon vil nan pwovens Cienfuegos nan peyi Kiba,12,11,60.18716577540107,5,11-5
