,text,text_preprocessed,LEN,label,score,aff_lcs,aff_lcs_label
10,"Riccardo Giacconi, ki fèt [[6 oktòb]] 1931 nan Gênes, se yon [[fizisyen]] italyen nan peyi [[Itali]] ak [[ameriken]] nan peyi [[Etazini]].",Riccardo Giacconi ki fèt _oktòb nan Gênes se yon fizisyen italyen nan peyi Itali ak ameriken nan peyi Etazini,19,26,44.81818181818182,2,26-2
11,"Claude Sautet, ki fèt [[23 fevriye]] 1924 nan Montrouge (Hauts-de-Seine) epi ki mouri [[22 jiyè]] 2000 nan [[Pari]], se yon senaris ak reyalizatè [[franse]].",Claude Sautet ki fèt _fevriye nan Montrouge epi ki mouri jiyè nan Pari se yon senaris ak reyalizatè franse,19,26,44.81818181818182,1,26-1
9,Oseyan yo pran prèske 70% plas sou [[planèt]] [[Tè]] a. Gen senk (5) oseyan ki yo menm bay yon bann [[lanmè]] :,Oseyan yo pran prèske plas sou planèt Tè a Gen senk oseyan ki yo menm bay yon bann lanmè,19,26,44.81818181818182,1,26-1
8,"Ki baze sou yon tèks pa [[Gary Victor]], li adapte Piwouli a satirik ak zenglendo a nan fim nan lane 2001.",Ki baze sou yon tèks pa Gary_Victor li adapte Piwouli a satirik ak zenglendo a nan fim nan lane,19,26,44.81818181818182,1,26-1
7,"Apre yo fin lave vyann lan marine nan [[epis]], ki se yon melanj de zèb, legim ak epis ayisyen.",Apre yo fin lave vyann lan marine nan epis ki se yon melanj de zèb legim ak epis ayisyen,19,26,44.81818181818182,1,26-1
6,"Jeff Bridges, ki fèt [[4 desanm]] 1949 nan [[Los Angeles]] nan eta [[Kalifòni]] ([[Etazini]]), se yon [[aktè]], [[chantè]] ak pwodiktè sinema [[ameriken]].",Jeff Bridges ki fèt _desanm nan Los Angeles nan eta Kalifòni se yon aktè chantè ak pwodiktè sinema ameriken,19,26,44.81818181818182,1,26-1
5,"Alice Tissot, ki fèt [[1e janvye]] 1890 nan vil [[Pari]] epi ki mouri [[5 me]] 1971 nan menm vil, se yon aktris fransèz.",Alice Tissot ki fèt e_janvye nan vil Pari epi ki mouri me nan menm vil se yon aktris fransèz,19,26,44.81818181818182,1,26-1
4,"Nicolas Anselme, rele Baptiste aîné, ki fèt [[18 jen]] 1761 nan Bordo epi ki mouri [[30 novanm]] 1835 nan [[Pari]], se yon aktè franse.",Nicolas Anselme rele Baptiste aîné ki fèt _jen nan Bordo epi ki mouri novanm nan Pari se yon aktè franse,20,26,44.81818181818182,1,26-1
3,"Anplis de sa, li te mennen yon envazyon nan vwazinaj [[Sen Domeng]] (Desanm 1800), e li te libere esklav yo gen 3 janvye 1801.",Anplis de sa li te mennen yon envazyon nan vwazinaj Sen_Domeng e li te libere esklav yo gen janvye,19,26,44.81818181818182,1,26-1
2,Moun ki nan yon [[rèv]] kapab wè yon bagay ki te nan lespri yo anvan yo te ale dòmi.,Moun ki nan yon rèv kapab wè yon bagay ki te nan lespri yo anvan yo te ale dòmi,19,26,44.81818181818182,1,26-1
1,"Depi lane 1934, fanm peyi [[Ayiti]] ap goumen pou ekzese dwa sivil ak politik yo, men sa pa janm fasil.",Depi lane fanm peyi Ayiti ap goumen pou ekzese dwa sivil ak politik yo men sa pa janm fasil,19,26,44.81818181818182,1,26-1
0,"Isabelle Mergault, ki fèt [[11 me]] 1958 nan [[Pari]], se yon acktris, reyalizatris, senaris, Fanm ekriven ak otè pyès teyat [[franse]].",Isabelle Mergault ki fèt _me nan Pari se yon acktris reyalizatris senaris Fanm ekriven ak otè pyès teyat franse,19,26,44.81818181818182,0,26-0
3,"Douglas Rayner Hartree, rele Douglas Hartree, ki fèt [[27 mas]] 1897 epi ki mouri [[12 fevriye]] 1958, se yon [[matematisyen]] ak [[fizisyen]] [[angle]].",Douglas Rayner Hartree rele Douglas Hartree ki fèt _mas epi ki mouri fevriye se yon matematisyen ak fizisyen angle,19,9,44.4,2,9-2
4,Fiji Hindi se yon lang endo-aryen ki se lang a manman an 313.000 moun ki gen orijin [[endyen]] yo nan [[Fidji]].,Fiji Hindi se yon lang endoaryen ki se lang a manman an moun ki gen orijin endyen yo nan Fidji,20,9,44.4,0,9-0
0,"[[Coritiba]] a se dosye a lemonn kounye a pou ranport youn apre lòt (24), feat reyalize ant fevriye ak [[Me]] 2011.",Coritiba a se dosye a lemonn kounye a pou ranport youn apre lòt feat reyalize ant fevriye ak Me,19,9,44.4,0,9-0
1,"Li se premye Afriken-Ameriken an pou dirije youn nan 100 konpayi yo ki pi gwo nan kapital federal ameriken, [[Venable]].",Li se premye AfrikenAmeriken an pou dirije youn nan konpayi yo ki pi gwo nan kapital federal ameriken Venable,19,9,44.4,1,9-1
2,"Se yon pretèks pou pale pou feminis, pou sansibilize sou rapò ki egziste ant fanm ak gason ann [[Ayiti]].",Se yon pretèks pou pale pou feminis pou sansibilize sou rapò ki egziste ant fanm ak gason ann Ayiti,19,9,44.4,0,9-0
7,"Egon Brecher, ki fèt [[16 fevriye]] 1880 epi ki mouri [[12 out]] 1946, se yon [[aktè]] [[teyat]] ak sinema ak yon reyalizatè tchekoslovak.",Egon Brecher ki fèt _fevriye epi ki mouri out se yon aktè teyat ak sinema ak yon reyalizatè tchekoslovak,19,16,44.333333333333336,0,16-0
6,"Nicole Garcia gen de (2) pitit gason, [[Frédéric Bélier-Garcia]] (1965), metè nan sèn, ak [[Pierre Rochefort]] (1981), chantè ak aktè, ti gason [[Jean Rochefort]].",Nicole Garcia gen de pitit gason Frédéric_BélierGarcia metè nan sèn ak Pierre Rochefort chantè ak aktè ti gason Jean Rochefort,20,16,44.333333333333336,3,16-3
9,"Gastone Moschin, ki fèt [[8 jen]] 1929 nan San Giovanni Lupatoto epi ki mouri [[4 septanm]] 2017 nan Terni, se yon [[aktè]] italyen.",Gastone Moschin ki fèt _jen nan San Giovanni Lupatoto epi ki mouri septanm nan Terni se yon aktè italyen,19,16,44.333333333333336,0,16-0
11,"Gwosè goutlèt [[yo ka]] alò, fasilman rive nan yon dizyèm milimèt, oswa menm fason katastwòfik 4 a 5 mm nan gwo loraj.",Gwosè goutlèt yo_ka alò fasilman rive nan yon dizyèm milimèt oswa menm fason katastwòfik a mm nan gwo loraj,19,16,44.333333333333336,0,16-0
12,"Enrique Miguel Rocha Ruiz, rele Enrique Rocha oubyen Rochon, ki fèt [[5 janvye]] 1940 nan Silao, Guanajuato, ([[Meksik]]), se yon [[aktè]] [[meksiken]].",Enrique Miguel Rocha Ruiz rele Enrique Rocha oubyen Rochon ki fèt _janvye nan Silao Guanajuato se yon aktè meksiken,19,16,44.333333333333336,0,16-0
5,"Carolina Gómez Correa, rele Carolina Gómez, ki fèt [[26 fevriye]] 1974 nan [[Cali]] ([[Kolonbi]]), se yon mannken, aktris ak animatris televizyon kolonbyèn.",Carolina Gómez Correa rele Carolina Gómez ki fèt _fevriye nan Cali se yon mannken aktris ak animatris televizyon kolonbyèn,19,16,44.333333333333336,2,16-2
4,"Fernando Carrillo Roselli, rele Fernando Carrillo, ki fèt [[6 janvye]] 1970 nan [[Karakas]] ([[Venezwela]]), se yon [[aktè]] televizyon, [[chantè]] ak mannken venezwelyen.",Fernando Carrillo Roselli rele Fernando Carrillo ki fèt _janvye nan Karakas se yon aktè televizyon chantè ak mannken venezwelyen,19,16,44.333333333333336,1,16-1
3,"Kontre, [[Pase]] sou wout yon lòt moun te ap pase, men de moun yo te ap ale nan direksyon opoze.",Kontre Pase sou wout yon lòt moun te ap pase men de moun yo te ap ale nan direksyon opoze,20,16,44.333333333333336,0,16-0
2,"Vil la te fonde nan tan kolonyal pa [[Franse]] yo, kòm yon anvanpòs ak sant komès ak Panyòl yo.",Vil la te fonde nan tan kolonyal pa Franse yo kòm yon anvanpòs ak sant komès ak Panyòl yo,19,16,44.333333333333336,0,16-0
1,"Pou dokimante tèt li, fanatik istwa sa a ""pase yon ane edmi ap fè rechèch ant [[Bèlen]] ak [[Krakovi]]"".",Pou dokimante tèt li fanatik istwa sa a pase yon ane edmi ap fè rechèch ant Bèlen ak Krakovi,19,16,44.333333333333336,0,16-0
0,Li te fèt ak grandi nan Ayiti anvan rantre nan fanmi li ki ap abite nan Saint-Gratien nan [[Frans]].,Li te fèt ak grandi nan Ayiti anvan rantre nan fanmi li ki ap abite nan SaintGratien nan Frans,19,16,44.333333333333336,0,16-0
8,"Constantin Carathéodory, ki fèt [[13 septanm]] 1873 nan [[Bèlen]] epi ki mouri [[2 fevriye]] 1950 nan Munich, se yon se yon [[matematisyen]] [[grèk]].",Constantin Carathéodory ki fèt _septanm nan Bèlen epi ki mouri fevriye nan Munich se yon se yon matematisyen grèk,19,16,44.333333333333336,0,16-0
10,Iyonosfè se yon kouch patikil ki chaje elektrikman nan atmosfè ki absòbe onn radyo [[AM]] (anplitid mono) lajounen epi ranvwaye yo lannwit.,Iyonosfè se yon kouch patikil ki chaje elektrikman nan atmosfè ki absòbe onn radyo AM lajounen epi ranvwaye yo lannwit,20,16,44.333333333333336,0,16-0
8,"Aya Danioko, rele Aya Nakamura, ki fèt [[10 me]] 1995 nan [[Bamako]] ([[Mali]]), se yon chantèz fransèz nan pop ibèn ak RnB.",Aya Danioko rele Aya Nakamura ki fèt _me nan Bamako se yon chantèz fransèz nan pop ibèn ak RnB,19,27,43.935064935064936,3,27-3
1,Kòt lonbrit [[Gifrants]] rete byen makonnen ak Bèl ti Manman [[Ayiti]] Cheri e lanmou sa nan tout mizik li.,Kòt lonbrit Gifrants rete byen makonnen ak Bèl ti Manman Ayiti Cheri e lanmou sa nan tout mizik li,19,27,43.935064935064936,3,27-3
4,"François C. Antoine Simon, ki fèt [[10 oktòb]] 1843 nan Okay epi ki mouri [[20 mas]] 1923 nan Okay ([[Ayiti]]), te yon [[prezidan]] [[Ayiti]].",François C Antoine Simon ki fèt _oktòb nan Okay epi ki mouri mas nan Okay te yon prezidan Ayiti,19,27,43.935064935064936,1,27-1
5,"Cléante Desgraves Valcin, rele Cléante Valcin, ki fèt [[13 janvye]] 1891 nan Pòtoprens ([[Ayiti]]) epi ki mouri [[26 janvye]] 1956, se yon ekriven ayisyen.",Cléante Desgraves Valcin rele Cléante Valcin ki fèt _janvye nan Pòtoprens epi ki mouri janvye se yon ekriven ayisyen,19,27,43.935064935064936,1,27-1
6,Li te egzèse talan li nan danse ak chante ak nan laj 15 zan koral pawas li kòm yon mezo-[[soprano]].,Li te egzèse talan li nan danse ak chante ak nan laj zan koral pawas li kòm yon mezosoprano,19,27,43.935064935064936,3,27-3
7,"Evgueni Pavlovitch Leonov (an ris ː Евгений Павлович Леонов), ki fèt [[2 septanm]] 1926 nan [[Moskou]] ([[Risi]]) epi ki mouri [[29 janvye]] 1994 nan [[Moskou]] ([[Risi]]), se yon [[aktè]] sovyetik ak [[ris]].",Evgueni Pavlovitch Leonov ki fèt _septanm nan Moskou epi ki mouri janvye nan Moskou se yon aktè sovyetik ak ris,20,27,43.935064935064936,1,27-1
9,"Alejandra Margarita Ávalos Rodríguez, rele Alejandra Ávalos, ki fèt sou [[17 oktòb]] 1968 nan [[Meksiko]], ([[Meksik]]), se yon chantèz, aktris, modèl ak dansèz",Alejandra Margarita Ávalos Rodríguez rele Alejandra Ávalos ki fèt sou _oktòb nan Meksiko se yon chantèz aktris modèl ak dansèz,20,27,43.935064935064936,1,27-1
10,"Pandan de (2) ane li te travay sou radyo katolik ""Spirit FM"" ak kolabore avèk yon pawas nan Tampa, [[Florid]] .",Pandan de ane li te travay sou radyo katolik Spirit FM ak kolabore avèk yon pawas nan Tampa Florid,19,27,43.935064935064936,3,27-3
11,"María José Gómez Magán, rele María José Magán, ki fèt [[22 out]] 1984 nan [[Karakas]], se yon aktris ak modèl venezuelyen.",María José Gómez Magán rele María José Magán ki fèt _out nan Karakas se yon aktris ak modèl venezuelyen,19,27,43.935064935064936,1,27-1
12,"Natalia Martínez Streignard, rele Natalia Streignard, ki fèt [[9 septanm]] 1970 nan [[Madrid]] ([[Espay]]), se yon aktris, modèl ak prezantatris televizyon venezwelyèn.",Natalia Martínez Streignard rele Natalia Streignard ki fèt _septanm nan Madrid se yon aktris modèl ak prezantatris televizyon venezwelyèn,19,27,43.935064935064936,2,27-2
13,"Meni an pou sa a restoran gen ladan, men se pa sa sèlman anmbègè, [[franse]] Fries ak chen cho.",Meni an pou sa a restoran gen ladan men se pa sa sèlman anmbègè franse Fries ak chen cho,19,27,43.935064935064936,3,27-3
14,"Soti nan yon fanmi jwif nan Aljeri, li se pitit fi aktè a [[Jean Benguigui]] ak sè chantè Antoine Léonpaul.",Soti nan yon fanmi jwif nan Aljeri li se pitit fi aktè a Jean_Benguigui ak sè chantè Antoine Léonpaul,19,27,43.935064935064936,3,27-3
15,"Jean Tissier, ki fèt [[1e avril]] 1896 nan [[Pari]] epi ki mouri [[31 mas]] 1973 nan Granville nan Manche ([[Frans]]), se yon [[aktè]] [[franse]].",Jean Tissier ki fèt e_avril nan Pari epi ki mouri mas nan Granville nan Manche se yon aktè franse,19,27,43.935064935064936,1,27-1
16,"Anplis diri, yo pote yo avèk cultigens plante anpil nan Sid-Lès [[Azi]] tankou bannann, koko, iyam, sik kann Taro.",Anplis diri yo pote yo avèk cultigens plante anpil nan SidLès Azi tankou bannann koko iyam sik kann Taro,19,27,43.935064935064936,3,27-3
17,"Stephen John Emery, rele Stephen Moyer, se yon [[aktè]] britanik ki fèt [[11 oktòb]] 1969 nan Brentwood, touprè Essex, nan [[Angletè]] ([[Wayòm Ini]]).",Stephen John Emery rele Stephen Moyer se yon aktè britanik ki fèt oktòb nan Brentwood touprè Essex nan Angletè,19,27,43.935064935064936,1,27-1
18,"Isabelle Sadoyan, ki fèt [[12 me]] 1928 nan [[Lyon]] ([[Frans]]) epi ki mouri [[10 jiyè]] 2017 nan Saint-Didier-au-Mont-d'Or, se yon aktris fransèz, orijin amenyèn.",Isabelle Sadoyan ki fèt _me nan Lyon epi ki mouri jiyè nan SaintDidierauMontdOr se yon aktris fransèz orijin amenyèn,19,27,43.935064935064936,1,27-1
