,text,text_preprocessed,LEN,label,score,aff_lcs,aff_lcs_label
9,"Nichols se yon vil nan eta Kawolin disid, nan [[Etazini]].",Nichols se yon vil nan eta Kawolin disid nan Etazini,10,8,58.1672203765227,1,8-1
31,"[[Camille Berthomier]], rele [[Jehnny Beth]], se yon komedyèn ak mizisyèn fransèz.",Camille_Berthomier rele Jehnny Beth se yon komedyèn ak mizisyèn fransèz,10,8,58.1672203765227,6,8-6
22,"Li travay avèk frè li, [[Philippe de Chauveron]], ki se yon reyalizatè.",Li travay avèk frè li Philippe_de_Chauveron ki se yon reyalizatè,10,8,58.1672203765227,6,8-6
23,"Gori se yon vil nan pwovens Matanzas, nan peyi [[Kiba]].",Gori se yon vil nan pwovens Matanzas nan peyi Kiba,10,8,58.1672203765227,4,8-4
24,"Saimí se yon vil nan pwovens Camaguey, nan peyi [[Kiba]].",Saimí se yon vil nan pwovens Camaguey nan peyi Kiba,10,8,58.1672203765227,7,8-7
25,Б (б) se [[glif]] ki reprezante yon lèt nan alfabèt sirilik.,Б se glif ki reprezante yon lèt nan alfabèt sirilik,10,8,58.1672203765227,5,8-5
26,Isla de la Juventud se yon pwovens nan peyi [[Kiba]].,Isla de la Juventud se yon pwovens nan peyi Kiba,10,8,58.1672203765227,6,8-6
27,"Manitowish Waters se yon vil nan eta Wisconsin, nan [[Etazini]].",Manitowish Waters se yon vil nan eta Wisconsin nan Etazini,10,8,58.1672203765227,0,8-0
28,"Tacones se yon vil nan pwovens Camaguey, nan peyi [[Kiba]].",Tacones se yon vil nan pwovens Camaguey nan peyi Kiba,10,8,58.1672203765227,7,8-7
29,"Spartanburg se yon vil nan eta Kawolin disid, nan [[Etazini]].",Spartanburg se yon vil nan eta Kawolin disid nan Etazini,10,8,58.1672203765227,1,8-1
32,"Anatoli Georgievich Vitushkin se yon [[matematisyen]] [[ris]], nan peyi [[Risi]].",Anatoli Georgievich Vitushkin se yon matematisyen ris nan peyi Risi,10,8,58.1672203765227,6,8-6
42,"Ekivalans [[mas]] enèji, vini de selèb fomul [[Einstein]] E = mc2.",Ekivalans mas enèji vini de selèb fomul Einstein E mc,10,8,58.1672203765227,3,8-3
33,"Georgetown se yon vil nan eta Kawolin disid, nan [[Etazini]].",Georgetown se yon vil nan eta Kawolin disid nan Etazini,10,8,58.1672203765227,1,8-1
34,"Cayamas se yon vil nan pwovens Granma, nan peyi [[Kiba]].",Cayamas se yon vil nan pwovens Granma nan peyi Kiba,10,8,58.1672203765227,8,8-8
35,"Balsam Lake se yon vil nan eta Wisconsin, nan [[Etazini]].",Balsam Lake se yon vil nan eta Wisconsin nan Etazini,10,8,58.1672203765227,0,8-0
36,"Cayaguaní se yon vil nan pwovens Holguin, nan peyi [[Kiba]].",Cayaguaní se yon vil nan pwovens Holguin nan peyi Kiba,10,8,58.1672203765227,8,8-8
37,"Santa Clara se yon vil nan eta Utah, nan [[Etazini]].",Santa Clara se yon vil nan eta Utah nan Etazini,10,8,58.1672203765227,2,8-2
38,"Concuní se yon vil nan pwovens Habana, nan peyi [[Kiba]].",Concuní se yon vil nan pwovens Habana nan peyi Kiba,10,8,58.1672203765227,8,8-8
39,"Oropesa se yon vil nan pwovens Matanzas, nan peyi [[Kiba]].",Oropesa se yon vil nan pwovens Matanzas nan peyi Kiba,10,8,58.1672203765227,4,8-4
40,"  Hickory se yon vil nan eta Kawolin dinò , nan [[Etazini]].",Hickory se yon vil nan eta Kawolin dinò nan Etazini,10,8,58.1672203765227,1,8-1
21,"Brooklyn Center se yon vil nan eta Minnesota, nan [[Etazini]].",Brooklyn Center se yon vil nan eta Minnesota nan Etazini,10,8,58.1672203765227,2,8-2
20,С (с) se [[glif]] ki reprezante yon lèt nan alfabèt sirilik.,С se glif ki reprezante yon lèt nan alfabèt sirilik,10,8,58.1672203765227,5,8-5
19,"Guacamaya se yon vil nan pwovens Matanzas, nan peyi [[Kiba]].",Guacamaya se yon vil nan pwovens Matanzas nan peyi Kiba,10,8,58.1672203765227,4,8-4
18,"Taburetes se yon vil nan pwovens Camaguey, nan peyi [[Kiba]].",Taburetes se yon vil nan pwovens Camaguey nan peyi Kiba,10,8,58.1672203765227,7,8-7
0,"Cross Plains se yon vil nan eta Wisconsin, nan [[Etazini]].",Cross Plains se yon vil nan eta Wisconsin nan Etazini,10,8,58.1672203765227,0,8-0
1,"Homer City se yon vil nan eta Pennsilvani, nan [[Etazini]].",Homer City se yon vil nan eta Pennsilvani nan Etazini,10,8,58.1672203765227,2,8-2
