,text,text_preprocessed,LEN,label,score,aff_lcs,aff_lcs_label
0,Li te kòmanse nan festival liv la lè li fè yon chante pa [[Buju Banton]] lè li gen sèlman 11 zan.,Li te kòmanse nan festival liv la lè li fè yon chante pa Buju_Banton lè li gen sèlman zan,19,20,49.42857142857143,1,20-1
1,"Ibrahima Mbaye, pafwa rele Ibrahima M'Baye, ki fèt [[9 out]] 1974 nan Dakar ([[Senegal]]), se yon [[aktè]] ak metè nan sèn senegalè.",Ibrahima Mbaye pafwa rele Ibrahima MBaye ki fèt _out nan Dakar se yon aktè ak metè nan sèn senegalè,19,20,49.42857142857143,1,20-1
2,"[[Nan]] kòmansman mwa mas, Eta a planifye pou kolekte kenz milyon milyon nan aksyon estratejik li pou satisfè bezwen.",Nan kòmansman mwa mas Eta a planifye pou kolekte kenz milyon milyon nan aksyon estratejik li pou satisfè bezwen,19,20,49.42857142857143,0,20-0
3,"Ginette Garcin, ki fèt [[4 janvye]] 1928 nan [[Masèy]] ([[Frans]]) epi ki mouri [[10 jen]] 2010 nan Nanterre, se yon aktris ak chantèz fransèz.",Ginette Garcin ki fèt _janvye nan Masèy epi ki mouri jen nan Nanterre se yon aktris ak chantèz fransèz,19,20,49.42857142857143,1,20-1
4,"Horst Tappert, ki fèt an [[26 me]] 1923 nan Elberfeld (kounye a nan Wuppertal) epi ki mouri an [[13 desanm]] 2008 nan Munich, se yon aktè alman.",Horst Tappert ki fèt an _me nan Elberfeld epi ki mouri an desanm nan Munich se yon aktè alman,19,20,49.42857142857143,1,20-1
5,"Dlo ize se yon [[dlo]] ki ale nan fose ekoulman epi ki gen dechè imen, detèjan kay ak [[savon]].",Dlo ize se yon dlo ki ale nan fose ekoulman epi ki gen dechè imen detèjan kay ak savon,19,20,49.42857142857143,1,20-1
6,"Naomi Elaine Campbell, ki fèt [[22 me]] 1970 nan Lond ([[Angletè]]), se yon mannken, chantèz, pwodiktris ak aktris britanik, avèk asandans jamayikèn",Naomi Elaine Campbell ki fèt _me nan Lond se yon mannken chantèz pwodiktris ak aktris britanik avèk asandans jamayikèn,19,20,49.42857142857143,2,20-2
8,"[[Nan]] yon lagaj teknik, tèm konstelasyon an deziyen yon pòsyon nan syèl la e tout sa li [[gen]] ladann.",Nan yon lagaj teknik tèm konstelasyon an deziyen yon pòsyon nan syèl la e tout sa li gen ladann,19,9,43.63809523809524,2,9-2
5,"Joseph Ylhomme, rele Hilome Jose, ki fèt [[14 avril]] 1945 nan vil Jeremi depatman Grandans, se yon [[atis]], yon [[pent]] [[ayisyen]].",Joseph Ylhomme rele Hilome Jose ki fèt _avril nan vil Jeremi depatman Grandans se yon atis yon pent ayisyen,19,9,43.63809523809524,3,9-3
6,"Jean Rousselot se yon fonetisyen ak dyalektològ franse, ki fèt [[14 oktòb]] 1846 nan Saint-Claud (Charente) epi ki mouri [[16 desanm]] 1924 nan [[Pari]].",Jean Rousselot se yon fonetisyen ak dyalektològ franse ki fèt _oktòb nan SaintClaud epi ki mouri desanm nan Pari,19,9,43.63809523809524,3,9-3
7,"Li te ale nan etid nan [[Estrasbou]] ([[Frans]]), kote li te jwenn mouvman sitiyasyonis la nan lane 1970 yo byen bonè.",Li te ale nan etid nan Estrasbou kote li te jwenn mouvman sitiyasyonis la nan lane yo byen bonè,19,9,43.63809523809524,2,9-2
