,text,text_preprocessed,LEN,label,score,aff_lcs,aff_lcs_label
1,"Concordia se yon vil nan pwovens Camaguey, nan peyi [[Kiba]].",Concordia se yon vil nan pwovens Camaguey nan peyi Kiba,10,16,91.0,1,16-1
0,"Dill City se yon vil nan eta Oklahoma, nan [[Etazini]].",Dill City se yon vil nan eta Oklahoma nan Etazini,10,16,91.0,0,16-0
1,"Quintana se yon vil nan pwovens Habana, nan peyi [[Kiba]].",Quintana se yon vil nan pwovens Habana nan peyi Kiba,10,11,81.0,1,11-1
0,"Jeneralman, yon dèt pèmèt yon envestisman ki dwe amelyore [[pwodiksyon]].",Jeneralman yon dèt pèmèt yon envestisman ki dwe amelyore pwodiksyon,10,11,81.0,0,11-0
6,"Viciedo se yon vil nan pwovens Matanzas, nan peyi [[Kiba]].",Viciedo se yon vil nan pwovens Matanzas nan peyi Kiba,10,66,64.39393939393939,3,66-3
1,"Silas Weir Mitchell, ki fèt [[30 septanm]] 1969, se yon aktè ameriken.",Silas Weir Mitchell ki fèt _septanm se yon aktè ameriken,10,66,64.39393939393939,0,66-0
2,Great Neck Estates se yon vil nan eta Nou yòk ([[New York]]) .,Great Neck Estates se yon vil nan eta Nou yòk,10,66,64.39393939393939,1,66-1
3,"South Carthage se yon vil nan eta Tennessee, nan [[Etazini]].",South Carthage se yon vil nan eta Tennessee nan Etazini,10,66,64.39393939393939,1,66-1
4,"  Mount Carmel se yon vil nan eta Utah, nan [[Etazini]].",Mount Carmel se yon vil nan eta Utah nan Etazini,10,66,64.39393939393939,1,66-1
5,"Coexister (tou ekri ː ""CoeXister"") se yon fim franse reyalize pa [[Fabrice Éboué]], soti an 2017.",Coexister se yon fim franse reyalize pa Fabrice_Éboué soti an,10,66,64.39393939393939,2,66-2
0,"Deseo se yon vil nan pwovens Matanzas, nan peyi [[Kiba]].",Deseo se yon vil nan pwovens Matanzas nan peyi Kiba,10,66,64.39393939393939,3,66-3
7,"Forestal se yon vil nan pwovens Camaguey, nan peyi [[Kiba]].",Forestal se yon vil nan pwovens Camaguey nan peyi Kiba,10,66,64.39393939393939,4,66-4
9,"Finlay se yon vil nan pwovens Habana, nan peyi [[Kiba]].",Finlay se yon vil nan pwovens Habana nan peyi Kiba,10,66,64.39393939393939,4,66-4
10,"Lowrys se yon vil nan eta Kawolin disid, nan [[Etazini]].",Lowrys se yon vil nan eta Kawolin disid nan Etazini,10,66,64.39393939393939,1,66-1
11,"  Wilson se yon vil nan eta Kawolin dinò , nan [[Etazini]].",Wilson se yon vil nan eta Kawolin dinò nan Etazini,10,66,64.39393939393939,1,66-1
8,"Cajero se yon vil nan pwovens Habana, nan peyi [[Kiba]].",Cajero se yon vil nan pwovens Habana nan peyi Kiba,10,66,64.39393939393939,4,66-4
8,"Westworth Village se yon vil nan eta Texas, nan [[Etazini]].",Westworth Village se yon vil nan eta Texas nan Etazini,10,26,60.515151515151516,2,26-2
15,Li se yon [[adaptasyon]] woman menm tit de Leïla Slimani.,Li se yon adaptasyon woman menm tit de Leïla Slimani,10,26,60.515151515151516,3,26-3
14,"Berriel se yon vil nan pwovens Habana, nan peyi [[Kiba]].",Berriel se yon vil nan pwovens Habana nan peyi Kiba,10,26,60.515151515151516,1,26-1
13,"Broadway se yon vil nan eta Kawolin dinò , nan [[Etazini]].",Broadway se yon vil nan eta Kawolin dinò nan Etazini,10,26,60.515151515151516,0,26-0
12,[[Lapli]] lave teren fètil ki vin pi pòv chak ane.,Lapli lave teren fètil ki vin pi pòv chak ane,10,26,60.515151515151516,3,26-3
11,José Paul se yon [[aktè]] ak metè an sèn [[franse]].,José Paul se yon aktè ak metè an sèn franse,10,26,60.515151515151516,3,26-3
10,"Crab Orchard se yon vil nan eta Tennessee, nan [[Etazini]].",Crab Orchard se yon vil nan eta Tennessee nan Etazini,10,26,60.515151515151516,2,26-2
9,"Manantial se yon vil nan pwovens Guantanamo, nan peyi [[Kiba]].",Manantial se yon vil nan pwovens Guantanamo nan peyi Kiba,10,26,60.515151515151516,5,26-5
6,Serón de Nágima se yon [[vil]] nan lès [[peyi]] [[Espay]].,Serón de Nágima se yon vil nan lès peyi Espay,10,26,60.515151515151516,6,26-6
7,"Dolores se yon vil nan pwovens Camaguey, nan peyi [[Kiba]].",Dolores se yon vil nan pwovens Camaguey nan peyi Kiba,10,26,60.515151515151516,5,26-5
5,"Trabuco se yon vil nan pwovens Camaguey, nan peyi [[Kiba]].",Trabuco se yon vil nan pwovens Camaguey nan peyi Kiba,10,26,60.515151515151516,5,26-5
4,"Matanzas se yon vil nan pwovens Matanzas, nan peyi [[Kiba]].",Matanzas se yon vil nan pwovens Matanzas nan peyi Kiba,10,26,60.515151515151516,4,26-4
3,"Estaca se yon vil nan pwovens Habana, nan peyi [[Kiba]].",Estaca se yon vil nan pwovens Habana nan peyi Kiba,10,26,60.515151515151516,1,26-1
2,"  Marion se yon vil nan eta Kawolin dinò , nan [[Etazini]].",Marion se yon vil nan eta Kawolin dinò nan Etazini,10,26,60.515151515151516,0,26-0
0,Portillo de Soria se yon [[vil]] nan lès [[peyi]] [[Espay]].,Portillo de Soria se yon vil nan lès peyi Espay,10,26,60.515151515151516,6,26-6
17,"Miller's Cove se yon vil nan eta Texas, nan [[Etazini]].",Millers Cove se yon vil nan eta Texas nan Etazini,10,26,60.515151515151516,2,26-2
16,"Mejía se yon vil nan pwovens Holguin, nan peyi [[Kiba]].",Mejía se yon vil nan pwovens Holguin nan peyi Kiba,10,26,60.515151515151516,5,26-5
1,"Resolución se yon vil nan pwovens Matanzas, nan peyi [[Kiba]].",Resolución se yon vil nan pwovens Matanzas nan peyi Kiba,10,26,60.515151515151516,4,26-4
18,"Varyete bannann yo se [[kwiyèz]], [[poban]], bannann kochon ak [[pouyak]].",Varyete bannann yo se kwiyèz poban bannann kochon ak pouyak,10,26,60.515151515151516,3,26-3
27,"Santovenia se yon vil nan pwovens Habana, nan peyi [[Kiba]].",Santovenia se yon vil nan pwovens Habana nan peyi Kiba,10,26,60.515151515151516,1,26-1
19,"Birch Creek se yon vil nan eta Wisconsin, nan [[Etazini]].",Birch Creek se yon vil nan eta Wisconsin nan Etazini,10,26,60.515151515151516,2,26-2
33,"Venezuela se yon vil nan pwovens [[Ciego de Ávila]], nan peyi [[Kiba]].",Venezuela se yon vil nan pwovens Ciego_de_Ávila nan peyi Kiba,10,26,60.515151515151516,5,26-5
32,"Li ekri liv konsène istwa Zantiy, an patikilye, istwa [[Gwadloup]].",Li ekri liv konsène istwa Zantiy an patikilye istwa Gwadloup,10,26,60.515151515151516,3,26-3
30,"Graniche se yon vil nan pwovens Granma, nan peyi [[Kiba]].",Graniche se yon vil nan pwovens Granma nan peyi Kiba,10,26,60.515151515151516,5,26-5
29,Rioseco de Soria se yon [[vil]] nan lès [[peyi]] [[Espay]].,Rioseco de Soria se yon vil nan lès peyi Espay,10,26,60.515151515151516,6,26-6
28,"Peñalver se yon vil nan pwovens Habana, nan peyi [[Kiba]].",Peñalver se yon vil nan pwovens Habana nan peyi Kiba,10,26,60.515151515151516,1,26-1
31,"Williams se yon vil nan eta Kawolin disid, nan [[Etazini]].",Williams se yon vil nan eta Kawolin disid nan Etazini,10,26,60.515151515151516,0,26-0
26,"  Stanfield se yon vil nan eta Kawolin dinò , nan [[Etazini]].",Stanfield se yon vil nan eta Kawolin dinò nan Etazini,10,26,60.515151515151516,0,26-0
24,"Soto se yon vil nan pwovens Cienfuegos, nan peyi [[Kiba]].",Soto se yon vil nan pwovens Cienfuegos nan peyi Kiba,10,26,60.515151515151516,5,26-5
23,"Algodonal se yon vil nan pwovens Granma, nan peyi [[Kiba]].",Algodonal se yon vil nan pwovens Granma nan peyi Kiba,10,26,60.515151515151516,5,26-5
22,"Paloma se yon vil nan pwovens Matanzas, nan peyi [[Kiba]].",Paloma se yon vil nan pwovens Matanzas nan peyi Kiba,10,26,60.515151515151516,4,26-4
21,"Li te yon [[prezidan]] [[Ayiti]], manda li te 16 out 1946–10 me 1950.",Li te yon prezidan Ayiti manda li te out me,10,26,60.515151515151516,3,26-3
25,"Uvalde Estates se yon vil nan eta Texas, nan [[Etazini]].",Uvalde Estates se yon vil nan eta Texas nan Etazini,10,26,60.515151515151516,2,26-2
20,"  Winfall se yon vil nan eta Kawolin dinò , nan [[Etazini]].",Winfall se yon vil nan eta Kawolin dinò nan Etazini,10,26,60.515151515151516,0,26-0
19,"Yince se yon vil nan pwovens Matanzas, nan peyi [[Kiba]].",Yince se yon vil nan pwovens Matanzas nan peyi Kiba,10,29,59.13551020408163,5,29-5
16,"  Marshville se yon vil nan eta Kawolin dinò , nan [[Etazini]].",Marshville se yon vil nan eta Kawolin dinò nan Etazini,10,29,59.13551020408163,3,29-3
17,"Romay se yon vil nan pwovens Habana, nan peyi [[Kiba]].",Romay se yon vil nan pwovens Habana nan peyi Kiba,10,29,59.13551020408163,4,29-4
