,text,text_preprocessed,LEN,label,score,aff_lcs,aff_lcs_label
11,"Walterboro se yon vil nan eta Kawolin disid, nan [[Etazini]].",Walterboro se yon vil nan eta Kawolin disid nan Etazini,10,4,64.10507246376811,3,4-3
10,"Almendares se yon vil nan pwovens Habana, nan peyi [[Kiba]].",Almendares se yon vil nan pwovens Habana nan peyi Kiba,10,4,64.10507246376811,4,4-4
21,'Tom [[Malè]] pa koupab se yon fim ayisyen sòti an 2010.,Tom Malè pa koupab se yon fim ayisyen sòti an,10,4,64.10507246376811,5,4-5
20,"Palma se yon vil nan pwovens Matanzas, nan peyi [[Kiba]].",Palma se yon vil nan pwovens Matanzas nan peyi Kiba,10,4,64.10507246376811,1,4-1
19,"Sharon se yon vil nan eta Kawolin disid, nan [[Etazini]].",Sharon se yon vil nan eta Kawolin disid nan Etazini,10,4,64.10507246376811,3,4-3
17,"Casanova se yon vil nan pwovens Matanzas, nan peyi [[Kiba]].",Casanova se yon vil nan pwovens Matanzas nan peyi Kiba,10,4,64.10507246376811,1,4-1
16,"  Newland se yon vil nan eta Kawolin dinò , nan [[Etazini]].",Newland se yon vil nan eta Kawolin dinò nan Etazini,10,4,64.10507246376811,3,4-3
15,"Braddock Hills se yon vil nan eta Pennsilvani, nan [[Etazini]].",Braddock Hills se yon vil nan eta Pennsilvani nan Etazini,10,4,64.10507246376811,2,4-2
14,"Guanamón se yon vil nan pwovens Habana, nan peyi [[Kiba]].",Guanamón se yon vil nan pwovens Habana nan peyi Kiba,10,4,64.10507246376811,4,4-4
13,Lorraine ne sait [[pas]] chanter se yon fim sòti an 2017.,Lorraine ne sait pas chanter se yon fim sòti an,10,4,64.10507246376811,5,4-5
12,"  Grimesland se yon vil nan eta Kawolin dinò , nan [[Etazini]].",Grimesland se yon vil nan eta Kawolin dinò nan Etazini,10,4,64.10507246376811,3,4-3
9,"Travieso se yon vil nan pwovens Habana, nan peyi [[Kiba]].",Travieso se yon vil nan pwovens Habana nan peyi Kiba,10,4,64.10507246376811,4,4-4
23,"Enchanted Oaks se yon vil nan eta Texas, nan [[Etazini]].",Enchanted Oaks se yon vil nan eta Texas nan Etazini,10,4,64.10507246376811,0,4-0
8,"Cuca se yon vil nan pwovens Habana, nan peyi [[Kiba]].",Cuca se yon vil nan pwovens Habana nan peyi Kiba,10,4,64.10507246376811,4,4-4
7,"Concepción se yon vil nan pwovens Matanzas, nan peyi [[Kiba]].",Concepción se yon vil nan pwovens Matanzas nan peyi Kiba,10,4,64.10507246376811,1,4-1
6,"Martinsville se yon vil nan eta [[Vijini]], nan [[Etazini]].",Martinsville se yon vil nan eta Vijini nan Etazini,9,4,64.10507246376811,0,4-0
5,"Precioso se yon vil nan pwovens Matanzas, nan peyi [[Kiba]].",Precioso se yon vil nan pwovens Matanzas nan peyi Kiba,10,4,64.10507246376811,1,4-1
4,"  Linden se yon vil nan eta Kawolin dinò , nan [[Etazini]].",Linden se yon vil nan eta Kawolin dinò nan Etazini,10,4,64.10507246376811,3,4-3
3,"Green Tree se yon vil nan eta Pennsilvani, nan [[Etazini]].",Green Tree se yon vil nan eta Pennsilvani nan Etazini,10,4,64.10507246376811,2,4-2
2,"Liaño se yon vil nan pwovens Matanzas, nan peyi [[Kiba]].",Liaño se yon vil nan pwovens Matanzas nan peyi Kiba,10,4,64.10507246376811,1,4-1
1,"El Cenizo se yon vil nan eta Texas, nan [[Etazini]].",El Cenizo se yon vil nan eta Texas nan Etazini,10,4,64.10507246376811,0,4-0
0,Vèirby:[[aktion]] khe ou fixé atteinsyon'w hou n'an yeou seily direxyon.,Vèirbyaktion khe ou fixé atteinsyonw hou nan yeou seily direxyon,10,4,64.10507246376811,5,4-5
22,"Cherry Tree se yon vil nan eta Pennsilvani, nan [[Etazini]].",Cherry Tree se yon vil nan eta Pennsilvani nan Etazini,10,4,64.10507246376811,2,4-2
18,"Jonesville se yon vil nan eta Kawolin disid, nan [[Etazini]].",Jonesville se yon vil nan eta Kawolin disid nan Etazini,10,4,64.10507246376811,3,4-3
1,"  Turkey se yon vil nan eta Kawolin dinò , nan [[Etazini]].",Turkey se yon vil nan eta Kawolin dinò nan Etazini,10,7,63.22463768115942,0,7-0
