,text,text_preprocessed,LEN,label,score,aff_lcs,aff_lcs_label
7,"Kòm yon rezilta, [[Ayiti]] se nan yon sitiyasyon kote li nan do pake a nan tout rapò.",Kòm yon rezilta Ayiti se nan yon sitiyasyon kote li nan do pake a nan tout rapò,17,8,45.75555555555555,2,8-2
6,El diario de una señorita decente se yon telenovela meksikèn pwodui pa [[Ernesto Alonso]] pou Telesistema Mexicano an 1969.,El diario de una señorita decente se yon telenovela meksikèn pwodui pa Ernesto_Alonso pou Telesistema Mexicano an,17,8,45.75555555555555,1,8-1
8,Li te patisipe nan premye konpetisyon entènasyonal lè li te vin gadyen [[bit]] seleksyon olenpik [[Ayiti]] an 2008.,Li te patisipe nan premye konpetisyon entènasyonal lè li te vin gadyen bit seleksyon olenpik Ayiti an,17,8,45.75555555555555,2,8-2
9,El día que me quieras se yon telenovela [[meksiken]]-ajanten kopwodui pa [[Televisa]] ak Canal 13 e difize an 1994.,El día que me quieras se yon telenovela meksikenajanten kopwodui pa Televisa ak Canal e difize an,17,8,45.75555555555555,1,8-1
5,"Mario Jorge Pasik, ki fèt [[3 mas]] 1951 nan [[Bwènozè]] ([[Ajantin]]), se yon [[aktè]] ajanten, pi pitit frè aktè Salo Pasik (1945-2017).",Mario Jorge Pasik ki fèt _mas nan Bwènozè se yon aktè ajanten pi pitit frè aktè Salo Pasik,18,8,45.75555555555555,0,8-0
4,"[128] [129] [[Nan]] absans li, [[Janjak Desalin]] dirije ICT nan rebelyon ayisyen jiska fini, finalman bat Fòs franse nan 1803.",Nan absans li Janjak Desalin dirije ICT nan rebelyon ayisyen jiska fini finalman bat Fòs franse nan,17,8,45.75555555555555,2,8-2
3,"  Joseph Ratzinger, rele Benwa XVI, ki fèt [[16 avril]] 1927 nan Marktl am Inn, ([[Almay]]), se yon prela katolik alman.",Joseph Ratzinger rele Benwa XVI ki fèt _avril nan Marktl am Inn se yon prela katolik alman,17,8,45.75555555555555,2,8-2
2,"Henri Lambert, ki fèt [[5 desanm]] 1927 nan [[Pari]] ([[Frans]]) epi ki mouri [[3 avril]] 2003 nan Clamart (Hauts-de-Seine), se yon aktè franse.",Henri Lambert ki fèt _desanm nan Pari epi ki mouri avril nan Clamart se yon aktè franse,17,8,45.75555555555555,0,8-0
1,"Gilles Grangier, ki fèt [[5 me]] 1911 nan [[Pari]] epi ki mouri [[27 avril]] 1996 nan Suresnes, se yon reyalizatè [[franse]].",Gilles Grangier ki fèt _me nan Pari epi ki mouri avril nan Suresnes se yon reyalizatè franse,17,8,45.75555555555555,0,8-0
0,"Tierna Davidson, ki fèt [[19 septanm]] 1998 nan Menlo Park, se yon foutbalèz amerikèn ki jwe tankou defansè santral.",Tierna Davidson ki fèt _septanm nan Menlo Park se yon foutbalèz amerikèn ki jwe tankou defansè santral,17,8,45.75555555555555,2,8-2
0,"Sébastien Thurière, ki fèt [[6 janvye]] 1990 nan St. Petersburg nan [[Florid]] ([[Etazini]]), se yon foutbalè [[entènasyonal]] [[ayisyen]] orijin amerikèn.",Sébastien Thurière ki fèt _janvye nan St Petersburg nan Florid se yon foutbalè entènasyonal ayisyen orijin amerikèn,17,17,45.04761904761905,0,17-0
1,Enfeksyon ki pi [[grav]] tankou yon enfeksyon nan zo kache oswa Nekwozan fasiit ta dwe envestige a.,Enfeksyon ki pi grav tankou yon enfeksyon nan zo kache oswa Nekwozan fasiit ta dwe envestige a,17,17,45.04761904761905,2,17-2
2,"Konsantre a nan diskou l ', li ekri Gravity alantou lide a nan devlopman ak modènizasyon nan [[Ayiti]].",Konsantre a nan diskou l li ekri Gravity alantou lide a nan devlopman ak modènizasyon nan Ayiti,17,17,45.04761904761905,2,17-2
3,"Alguna vez tendremos alas se yon telenovela [[meksiken]] pwodui pa ""Florinda Meza"" pou ""[[Televisa]]"" difize nan lane 1997.",Alguna vez tendremos alas se yon telenovela meksiken pwodui pa Florinda Meza pou Televisa difize nan lane,17,17,45.04761904761905,1,17-1
4,"Jean-Paul Belmondo, ki fèt [[9 avril]] 1933 nan Neuilly-sur-Seine ([[Frans]]) epi ki mouri [[5 septanm]] 2021 nan [[Pari]] ([[Frans]]), se yon [[aktè]] [[franse]].",JeanPaul Belmondo ki fèt _avril nan NeuillysurSeine epi ki mouri septanm nan Pari se yon aktè franse,17,17,45.04761904761905,2,17-2
5,Istoryen se yon moun ki etidye oubyen ki ekri sou listwa pandan li respekte metòd [[syantifik]] la.,Istoryen se yon moun ki etidye oubyen ki ekri sou listwa pandan li respekte metòd syantifik la,17,17,45.04761904761905,2,17-2
6,"Lakrè, Yon moso bagay blan, tout koulè, moun itilize pou ekri [[sou]] tablo, [[bay]] yon desen koulè.",Lakrè Yon moso bagay blan tout koulè moun itilize pou ekri sou tablo bay yon desen koulè,17,17,45.04761904761905,2,17-2
