,text,text_preprocessed,LEN,label,score,aff_lcs,aff_lcs_label
3,Fort Johnson se yon vil nan eta Nou yòk ([[New York]]) .,Fort Johnson se yon vil nan eta Nou yòk,9,5,78.0,1,5-1
2,"Aloha se yon vil nan eta [[Oregon]], nan [[Etazini]].",Aloha se yon vil nan eta Oregon nan Etazini,9,5,78.0,1,5-1
1,"Crandall se yon vil nan eta Texas, nan [[Etazini]].",Crandall se yon vil nan eta Texas nan Etazini,9,5,78.0,1,5-1
0,1e novanm se 305m [[jou]] [[lane]] (oubyen 306m nan lane [[bisektil]]) nan [[almanak gregoryen]].,e novanm se m jou lane nan almanak gregoryen,9,5,78.0,0,5-0
0,"Hollis se yon vil nan eta Oklahoma, nan [[Etazini]].",Hollis se yon vil nan eta Oklahoma nan Etazini,9,9,76.53333333333333,0,9-0
5,"Reva se yon vil nan eta [[Dakota disid]], nan [[Etazini]].",Reva se yon vil nan eta Dakota_disid nan Etazini,9,9,76.53333333333333,0,9-0
1,"Sidney se yon vil nan eta Ohio , nan [[Etazini]].",Sidney se yon vil nan eta Ohio nan Etazini,9,9,76.53333333333333,0,9-0
2,"Durham se yon vil nan eta [[Oregon]], nan [[Etazini]].",Durham se yon vil nan eta Oregon nan Etazini,9,9,76.53333333333333,0,9-0
3,"Commonwealth se yon vil nan eta Wisconsin, nan [[Etazini]].",Commonwealth se yon vil nan eta Wisconsin nan Etazini,9,9,76.53333333333333,1,9-1
4,"Wrightsville se yon vil nan eta Pennsilvani, nan [[Etazini]].",Wrightsville se yon vil nan eta Pennsilvani nan Etazini,9,9,76.53333333333333,2,9-2
2,"  Glenburn se yon vil nan eta [[Dakota dinò]] , nan [[Etazini]].",Glenburn se yon vil nan eta Dakota_dinò nan Etazini,9,14,76.0,1,14-1
0,"Kahlotus se yon vil nan eta [[Washington]], nan [[Etazini]].",Kahlotus se yon vil nan eta Washington nan Etazini,9,14,76.0,0,14-0
1,"Middlebury se yon vil nan eta Vermont, nan [[Etazini]].",Middlebury se yon vil nan eta Vermont nan Etazini,9,14,76.0,0,14-0
3,"Laureldale se yon vil nan eta Pennsilvani, nan [[Etazini]].",Laureldale se yon vil nan eta Pennsilvani nan Etazini,9,12,72.92307692307692,1,12-1
0,"Utica se yon vil nan eta [[Dakota disid]], nan [[Etazini]].",Utica se yon vil nan eta Dakota_disid nan Etazini,9,12,72.92307692307692,3,12-3
6,"Radford se yon vil nan eta [[Vijini]], nan [[Etazini]].",Radford se yon vil nan eta Vijini nan Etazini,9,12,72.92307692307692,3,12-3
5,"Carbonado se yon vil nan eta [[Washington]], nan [[Etazini]].",Carbonado se yon vil nan eta Washington nan Etazini,9,12,72.92307692307692,3,12-3
4,"Cottonwood se yon vil nan eta Minnesota, nan [[Etazini]].",Cottonwood se yon vil nan eta Minnesota nan Etazini,9,12,72.92307692307692,3,12-3
9,"Vandling se yon vil nan eta Pennsilvani, nan [[Etazini]].",Vandling se yon vil nan eta Pennsilvani nan Etazini,9,12,72.92307692307692,1,12-1
2,Mouvman demokratik popilè se yon ansyen pati politik [[Senegal]].,Mouvman demokratik popilè se yon ansyen pati politik Senegal,9,12,72.92307692307692,0,12-0
1,"Schwenksville se yon vil nan eta Pennsilvani, nan [[Etazini]].",Schwenksville se yon vil nan eta Pennsilvani nan Etazini,9,12,72.92307692307692,1,12-1
10,"Trego se yon vil nan eta Wisconsin, nan [[Etazini]].",Trego se yon vil nan eta Wisconsin nan Etazini,9,12,72.92307692307692,3,12-3
8,"Spavinaw se yon vil nan eta Oklahoma, nan [[Etazini]].",Spavinaw se yon vil nan eta Oklahoma nan Etazini,9,12,72.92307692307692,3,12-3
11,"Adena se yon vil nan eta Ohio , nan [[Etazini]].",Adena se yon vil nan eta Ohio nan Etazini,9,12,72.92307692307692,3,12-3
12,"  Riverside se yon vil nan eta [[Oregon]], nan [[Etazini]].",Riverside se yon vil nan eta Oregon nan Etazini,9,12,72.92307692307692,3,12-3
7,"Jean Christian Sajous se yon [[atis]], yon [[pent]] [[ayisyen]].",Jean Christian Sajous se yon atis yon pent ayisyen,9,12,72.92307692307692,2,12-2
3,"Rangerville se yon vil nan eta Texas, nan [[Etazini]].",Rangerville se yon vil nan eta Texas nan Etazini,9,2,71.38461538461539,1,2-1
4,Djivede Armel Kelome se yon [[matematisyen]] nan dyaspora afriken.,Djivede Armel Kelome se yon matematisyen nan dyaspora afriken,9,2,71.38461538461539,2,2-2
