,text,text_preprocessed,LEN,label,score,aff_lcs,aff_lcs_label
1,[[Bibliyotèk Nasyonal Ayiti]] a gen de misyon: Sèvis.,Bibliyotèk_Nasyonal_Ayiti a gen de misyon Sèvis,6,8,49.84827586206897,1,8-1
9,Offenbach se [[vil]] nan [[peyi]] [[Almay]].,Offenbach se vil nan peyi Almay,6,8,49.84827586206897,1,8-1
11,François Loeser se yon [[matematisyen]] [[franse]].,François Loeser se yon matematisyen franse,6,8,49.84827586206897,0,8-0
12,Élisabeth Lutz se yon [[matematisyen]] [[franse]].,Élisabeth Lutz se yon matematisyen franse,6,8,49.84827586206897,0,8-0
13,Li se yon manm gwoup [[Bossa Combo]].,Li se yon manm gwoup Bossa_Combo,6,8,49.84827586206897,1,8-1
14,"Nade Dieu (ki fèt an [[2 out]] 1973 nan Libramont, [[Bèljik]]) se yon aktris bèlj.",Nade Dieu se yon aktris bèlj,6,8,49.84827586206897,1,8-1
15,Michel Domingue te yon [[prezidan]] [[Ayiti]].,Michel Domingue te yon prezidan Ayiti,6,8,49.84827586206897,1,8-1
16,Windsor Noncent se yon foutbalè [[ayisyen]],Windsor Noncent se yon foutbalè ayisyen,6,8,49.84827586206897,1,8-1
17,"Sylvie Vartan (non nesans : ""Silvi Jorj Vartanyan"", ki fèt [[15 out]] 1944), se yon chantèz fransèz.",Sylvie Vartan se yon chantèz fransèz,6,8,49.84827586206897,1,8-1
18,Claudia Zaslavsky se yon [[matematisyen]] [[ameriken]].,Claudia Zaslavsky se yon matematisyen ameriken,6,8,49.84827586206897,0,8-0
19,Alexander Wilson se yon [[matematisyen]] britanik.,Alexander Wilson se yon matematisyen britanik,6,8,49.84827586206897,0,8-0
20,"Li nan konte, rejyon Richland , [[Huron]] .",Li nan konte rejyon Richland Huron,6,8,49.84827586206897,1,8-1
21,Pye pom kajou se yon [[pyebwa]].,Pye pom kajou se yon pyebwa,6,8,49.84827586206897,1,8-1
0,Michèle Montas se yon jounalis [[ayisyen]],Michèle Montas se yon jounalis ayisyen,6,8,49.84827586206897,1,8-1
23,[[Komin]] sa a se [[souprefekti]] Baradè.,Komin sa a se souprefekti Baradè,6,8,49.84827586206897,1,8-1
24,Benjamin Alvord se yon [[matematisyen]] [[ameriken]].,Benjamin Alvord se yon matematisyen ameriken,6,8,49.84827586206897,0,8-0
25,Doug Stinson se yon [[matematisyen]] [[kanadyen]].,Doug Stinson se yon matematisyen kanadyen,6,8,49.84827586206897,0,8-0
26,"Non syantifik li se ""[[Datura]] stramonium""",Non syantifik li se Datura stramonium,6,8,49.84827586206897,1,8-1
27,"Benedetto Castelli se yon [[matematisyen]], italyen.",Benedetto Castelli se yon matematisyen italyen,6,8,49.84827586206897,0,8-0
28," (Raymond Jacquet, fèt 1917 [[Pari]]) se yon jounalis e ekriven [[franse]].",se yon jounalis e ekriven franse,6,8,49.84827586206897,1,8-1
29,Etienne Bezout (1730-1783) se yon [[matematisyen]] [[franse]].,Etienne Bezout se yon matematisyen franse,6,8,49.84827586206897,0,8-0
10,Matye se premye liv nan [[Nouvo Testaman]].,Matye se premye liv nan Nouvo_Testaman,6,8,49.84827586206897,1,8-1
22,Florian Cajori se yon [[matematisyen]] [[ameriken]].,Florian Cajori se yon matematisyen ameriken,6,8,49.84827586206897,0,8-0
8,Carson Mark se yon [[matematisyen]] [[kanadyen]].,Carson Mark se yon matematisyen kanadyen,6,8,49.84827586206897,0,8-0
6,Diederich Hinrichsen se yon [[matematisyen]] [[alman]].,Diederich Hinrichsen se yon matematisyen alman,6,8,49.84827586206897,0,8-0
5,Angletè se yon peyi konstityan [[Wayòm Ini]].,Angletè se yon peyi konstityan Wayòm_Ini,6,8,49.84827586206897,1,8-1
4,Anil Nerode se yon [[matematisyen]] [[ameriken]].,Anil Nerode se yon matematisyen ameriken,6,8,49.84827586206897,0,8-0
3,"Li se frè [[Grégory Fitoussi]], tou aktè.",Li se frè Grégory_Fitoussi tou aktè,6,8,49.84827586206897,1,8-1
2,Gangesha Upadhyaya se yon [[matematisyen]] [[endyen]].,Gangesha Upadhyaya se yon matematisyen endyen,6,8,49.84827586206897,0,8-0
7,Edouard Duval-Carrié se yon atis [[ayisyen]].,Edouard DuvalCarrié se yon atis ayisyen,6,8,49.84827586206897,1,8-1
6,Marc Bodnar se yon [[aktè]] [[franse]].,Marc Bodnar se yon aktè franse,6,7,49.42307692307692,0,7-0
12,Mak se dezyèm liv nan [[Nouvo Testaman]].,Mak se dezyèm liv nan Nouvo_Testaman,6,7,49.42307692307692,0,7-0
11,Charles Fefferman se yon [[matematisyen]] [[ameriken]].,Charles Fefferman se yon matematisyen ameriken,6,7,49.42307692307692,1,7-1
10,Sendwom Brugada a se yon Kanalopati (Yon Maladi nan [[Kanal]] Yonik yo).,Sendwom Brugada a se yon Kanalopati,6,7,49.42307692307692,0,7-0
8,Alexander Beilinson se yon [[matematisyen]] [[ameriken]].,Alexander Beilinson se yon matematisyen ameriken,6,7,49.42307692307692,1,7-1
7,Anpil Swahili reklamasyon yon orijin [[Shirazi]].,Anpil Swahili reklamasyon yon orijin Shirazi,6,7,49.42307692307692,0,7-0
9,Curtis McMullen se yon [[matematisyen]] [[ameriken]].,Curtis McMullen se yon matematisyen ameriken,6,7,49.42307692307692,1,7-1
5,Adrian Smith se yon [[matematisyen]] britanik.,Adrian Smith se yon matematisyen britanik,6,7,49.42307692307692,1,7-1
3,Frank Adams se yon [[matematisyen]] [[angle]].,Frank Adams se yon matematisyen angle,6,7,49.42307692307692,1,7-1
2,"Frijidè, Eta yon bagay ki [[frèt]].",Frijidè Eta yon bagay ki frèt,6,7,49.42307692307692,0,7-0
1,Dominic Joyce se yon [[matematisyen]] britanik.,Dominic Joyce se yon matematisyen britanik,6,7,49.42307692307692,1,7-1
4,Lucien Guitry (ki fèt [[13 desanm]] 1860 ak ki mouri 1 jen 1925) se yon aktè franse.,Lucien Guitry se yon aktè franse,6,7,49.42307692307692,0,7-0
0,Gilbert Baumslag se yon [[matematisyen]] [[ameriken]].,Gilbert Baumslag se yon matematisyen ameriken,6,7,49.42307692307692,1,7-1
