,text,text_preprocessed,LEN,label,score,aff_lcs,aff_lcs_label
2,POUR VOIR [[MON]] DERNIER DOCUMENTAIRE : [[Français]] Pour Quoi Faire ?,POUR VOIR MON DERNIER DOCUMENTAIRE Français Pour Quoi Faire,9,17,79.33333333333333,1,17-1
1,"Mabel se yon vil nan eta Minnesota, nan [[Etazini]].",Mabel se yon vil nan eta Minnesota nan Etazini,9,17,79.33333333333333,0,17-0
0,"Gage se yon vil nan eta Oklahoma, nan [[Etazini]].",Gage se yon vil nan eta Oklahoma nan Etazini,9,17,79.33333333333333,0,17-0
4,"Bernice se yon vil nan eta Oklahoma, nan [[Etazini]].",Bernice se yon vil nan eta Oklahoma nan Etazini,9,21,78.75,2,21-2
8,"Morris se yon vil nan eta Oklahoma, nan [[Etazini]].",Morris se yon vil nan eta Oklahoma nan Etazini,9,21,78.75,2,21-2
7,"Highspire se yon vil nan eta Pennsilvani, nan [[Etazini]].",Highspire se yon vil nan eta Pennsilvani nan Etazini,9,21,78.75,1,21-1
5,"Darby se yon vil nan eta Pennsilvani, nan [[Etazini]].",Darby se yon vil nan eta Pennsilvani nan Etazini,9,21,78.75,1,21-1
6,"Gerty se yon vil nan eta Oklahoma, nan [[Etazini]].",Gerty se yon vil nan eta Oklahoma nan Etazini,9,21,78.75,2,21-2
3,"Channing se yon vil nan eta Texas, nan [[Etazini]].",Channing se yon vil nan eta Texas nan Etazini,9,21,78.75,0,21-0
1,"Graysville se yon vil nan eta Ohio , nan [[Etazini]].",Graysville se yon vil nan eta Ohio nan Etazini,9,21,78.75,0,21-0
0,"Sudan se yon vil nan eta Texas, nan [[Etazini]].",Sudan se yon vil nan eta Texas nan Etazini,9,21,78.75,0,21-0
2,"Wyldwood se yon vil nan eta Texas, nan [[Etazini]].",Wyldwood se yon vil nan eta Texas nan Etazini,9,21,78.75,0,21-0
3,"Irwin se yon vil nan eta Pennsilvani, nan [[Etazini]].",Irwin se yon vil nan eta Pennsilvani nan Etazini,9,6,75.0952380952381,0,6-0
12,"Burlington se yon vil nan eta Wisconsin, nan [[Etazini]].",Burlington se yon vil nan eta Wisconsin nan Etazini,9,6,75.0952380952381,3,6-3
13,"Urbank se yon vil nan eta Minnesota, nan [[Etazini]].",Urbank se yon vil nan eta Minnesota nan Etazini,9,6,75.0952380952381,1,6-1
0,"Atoka se yon vil nan eta Tennessee, nan [[Etazini]].",Atoka se yon vil nan eta Tennessee nan Etazini,9,6,75.0952380952381,2,6-2
1,"Tonkawa se yon vil nan eta Oklahoma, nan [[Etazini]].",Tonkawa se yon vil nan eta Oklahoma nan Etazini,9,6,75.0952380952381,2,6-2
2,"Smethport se yon vil nan eta Pennsilvani, nan [[Etazini]].",Smethport se yon vil nan eta Pennsilvani nan Etazini,9,6,75.0952380952381,0,6-0
5,"Torrey se yon vil nan eta Utah, nan [[Etazini]].",Torrey se yon vil nan eta Utah nan Etazini,9,6,75.0952380952381,2,6-2
