,text,text_preprocessed,LEN,label,score,aff_lcs,aff_lcs_label
16,"El Puerco se yon vil nan pwovens Santiago de Cuba, nan peyi [[Kiba]].",El Puerco se yon vil nan pwovens Santiago de Cuba nan peyi Kiba,13,2,60.852380952380955,3,2-3
5,"Pueblo Nuevo se yon vil nan pwovens Ciego de Avila, nan peyi [[Kiba]].",Pueblo Nuevo se yon vil nan pwovens Ciego de Avila nan peyi Kiba,13,2,60.852380952380955,0,2-0
11,"Santa Irene se yon vil nan pwovens Pinar del Rio, nan peyi [[Kiba]].",Santa Irene se yon vil nan pwovens Pinar del Rio nan peyi Kiba,13,2,60.852380952380955,2,2-2
12,"La Loma se yon vil nan pwovens Pinar del Rio, nan peyi [[Kiba]].",La Loma se yon vil nan pwovens Pinar del Rio nan peyi Kiba,13,2,60.852380952380955,2,2-2
13,"Santa María se yon vil nan pwovens Santiago de Cuba, nan peyi [[Kiba]].",Santa María se yon vil nan pwovens Santiago de Cuba nan peyi Kiba,13,2,60.852380952380955,3,2-3
14,"Cinco Reales se yon vil nan pwovens Santiago de Cuba, nan peyi [[Kiba]].",Cinco Reales se yon vil nan pwovens Santiago de Cuba nan peyi Kiba,13,2,60.852380952380955,3,2-3
15,"Alturas de la Habana se yon vil nan pwovens Habana, nan peyi [[Kiba]].",Alturas de la Habana se yon vil nan pwovens Habana nan peyi Kiba,13,2,60.852380952380955,4,2-4
8,"Manuel Sanguily se yon vil nan pwovens Pinar del Rio, nan peyi [[Kiba]].",Manuel Sanguily se yon vil nan pwovens Pinar del Rio nan peyi Kiba,13,2,60.852380952380955,2,2-2
17,"Lagunas del Naranjo se yon vil nan pwovens Las Tunas, nan peyi [[Kiba]].",Lagunas del Naranjo se yon vil nan pwovens Las Tunas nan peyi Kiba,13,2,60.852380952380955,4,2-4
18,Taihō Kōki (fèt [[29 me]] 1940 Kōki naya) se Yokozuna la 48e nan espò Japonè a nan batay sumo.,Taihō Kōki se Yokozuna la e nan espò Japonè a nan batay sumo,13,2,60.852380952380955,1,2-1
19,Chacun chez soi se dezyèm fim franse reyalize pa [[Michèle Laroque]] ak soti an 2021.,Chacun chez soi se dezyèm fim franse reyalize pa Michèle_Laroque ak soti an,13,2,60.852380952380955,1,2-1
20,"Vegas de Mano se yon vil nan pwovens Las Tunas, nan peyi [[Kiba]].",Vegas de Mano se yon vil nan pwovens Las Tunas nan peyi Kiba,13,2,60.852380952380955,4,2-4
7,"Sacha Bourdo, ki fèt [[8 janvye]] 1962, se yon [[aktè]] ak [[mizisyen]] [[franse]] orijin [[ris]].",Sacha Bourdo ki fèt _janvye se yon aktè ak mizisyen franse orijin ris,13,2,60.852380952380955,1,2-1
6,"Pica Pica se yon vil nan pwovens Pinar del Rio, nan peyi [[Kiba]].",Pica Pica se yon vil nan pwovens Pinar del Rio nan peyi Kiba,13,2,60.852380952380955,2,2-2
4,[[Mo]] moun itilize pou sipliye yon [[lòt]] moun pou rann li yon sèvis.,Mo moun itilize pou sipliye yon lòt moun pou rann li yon sèvis,13,2,60.852380952380955,1,2-1
9,"La Serafina se yon vil nan pwovens Pinar del Rio, nan peyi [[Kiba]].",La Serafina se yon vil nan pwovens Pinar del Rio nan peyi Kiba,13,2,60.852380952380955,2,2-2
3,"Santa Rosa se yon vil nan pwovens Ciego de Avila, nan peyi [[Kiba]].",Santa Rosa se yon vil nan pwovens Ciego de Avila nan peyi Kiba,13,2,60.852380952380955,0,2-0
2,"La Jíbara se yon vil nan pwovens Pinar del Rio, nan peyi [[Kiba]].",La Jíbara se yon vil nan pwovens Pinar del Rio nan peyi Kiba,13,2,60.852380952380955,2,2-2
1,"Kilo Nueve se yon vil nan pwovens Ciego de Avila, nan peyi [[Kiba]].",Kilo Nueve se yon vil nan pwovens Ciego de Avila nan peyi Kiba,13,2,60.852380952380955,0,2-0
0,"Bernal Siete se yon vil nan pwovens Ciego de Avila, nan peyi [[Kiba]].",Bernal Siete se yon vil nan pwovens Ciego de Avila nan peyi Kiba,13,2,60.852380952380955,0,2-0
10,"La Guásima se yon vil nan pwovens Pinar del Rio, nan peyi [[Kiba]].",La Guásima se yon vil nan pwovens Pinar del Rio nan peyi Kiba,13,2,60.852380952380955,2,2-2
0,"Suma Paz se yon vil nan pwovens Santiago de Cuba, nan peyi [[Kiba]].",Suma Paz se yon vil nan pwovens Santiago de Cuba nan peyi Kiba,13,28,59.666666666666664,1,28-1
1,"Hafsia Herzi, ki fèt [[25 janvye]] 1987 nan Manosque, se yon aktris ak reyalizatris fransèz.",Hafsia Herzi ki fèt _janvye nan Manosque se yon aktris ak reyalizatris fransèz,13,28,59.666666666666664,0,28-0
2,Robin des mers se yon fim franse reyalize pa [[Jean-Pierre Mocky]] ak soti an 1998.,Robin des mers se yon fim franse reyalize pa JeanPierre_Mocky ak soti an,13,28,59.666666666666664,1,28-1
13,"El Guajirito se yon vil nan pwovens Pinar del Rio, nan peyi [[Kiba]].",El Guajirito se yon vil nan pwovens Pinar del Rio nan peyi Kiba,13,36,55.401709401709404,2,36-2
15,"Las Grullas se yon vil nan pwovens Ciego de Avila, nan peyi [[Kiba]].",Las Grullas se yon vil nan pwovens Ciego de Avila nan peyi Kiba,13,36,55.401709401709404,1,36-1
16,La fuerza de creer se yon seri televizyon [[ameriken]] difize 3 septanm 2017 nan [[Univision]].,La fuerza de creer se yon seri televizyon ameriken difize septanm nan Univision,13,36,55.401709401709404,0,36-0
17,"El Hato se yon vil nan pwovens Ciego de Avila, nan peyi [[Kiba]].",El Hato se yon vil nan pwovens Ciego de Avila nan peyi Kiba,13,36,55.401709401709404,1,36-1
18,"Punta María Aguilar se yon vil nan pwovens Sancti Spiritus, nan peyi [[Kiba]].",Punta María Aguilar se yon vil nan pwovens Sancti Spiritus nan peyi Kiba,13,36,55.401709401709404,2,36-2
14,"Pablo Valentín, ki fèt nan lane 1972 nan Guadalajara, Jalisco ([[Meksik]]), se yon aktè meksiken.",Pablo Valentín ki fèt nan lane nan Guadalajara Jalisco se yon aktè meksiken,13,36,55.401709401709404,0,36-0
20,"[[Nan]] match sa, [[Jhilmar Lora]] antre nan 77èm minit pou defandè [[Aldo Corzo]].",Nan match sa Jhilmar Lora antre nan èm minit pou defandè Aldo Corzo,13,36,55.401709401709404,0,36-0
12,[[And]] she has published her historical study Les Juifs de [[Saint-Domingue]] ([[Haiti]]) in June 2008.,And she has published her historical study Les Juifs de SaintDomingue in June,13,36,55.401709401709404,0,36-0
11,Notre-Dame de Paris se yon kout fim [[franse]] reyalize an 1942 pa René Hervouin.,NotreDame de Paris se yon kout fim franse reyalize an pa René Hervouin,13,36,55.401709401709404,3,36-3
10,"Avèk Senatè [[Louis Déjoie]], yo pote desann prezidan an Paul Magloire nan mwa desanm 1956.",Avèk Senatè Louis_Déjoie yo pote desann prezidan an Paul Magloire nan mwa desanm,13,36,55.401709401709404,0,36-0
9,"La Estancia se yon vil nan pwovens Ciego de Avila, nan peyi [[Kiba]].",La Estancia se yon vil nan pwovens Ciego de Avila nan peyi Kiba,13,36,55.401709401709404,1,36-1
8,"Pozo Dulce se yon vil nan pwovens Ciego de Avila, nan peyi [[Kiba]].",Pozo Dulce se yon vil nan pwovens Ciego de Avila nan peyi Kiba,13,36,55.401709401709404,1,36-1
7,"Jean-Baptiste Maunier se nan yon relasyon ak Léa Arnezeder, sè aktris la [[Nora Arnezeder]].",JeanBaptiste Maunier se nan yon relasyon ak Léa Arnezeder sè aktris la Nora_Arnezeder,13,36,55.401709401709404,0,36-0
6,"Pino Gordo se yon vil nan pwovens Pinar del Rio, nan peyi [[Kiba]].",Pino Gordo se yon vil nan pwovens Pinar del Rio nan peyi Kiba,13,36,55.401709401709404,2,36-2
5,Abraham Ramos (ki fèt [[13 fevriye]] 1974 nan [[Meksik]]) se yon aktè meksiken ki patisipe nan telenovela ak seri televizyon.,Abraham Ramos se yon aktè meksiken ki patisipe nan telenovela ak seri televizyon,13,36,55.401709401709404,0,36-0
4,"La Constancia se yon vil nan pwovens Ciego de Avila, nan peyi [[Kiba]].",La Constancia se yon vil nan pwovens Ciego de Avila nan peyi Kiba,13,36,55.401709401709404,1,36-1
3,"[[Mo]] ""areye"" a soti nan lang franse a (""araignée"") ki soti nan mo laten (""aranea"").",Mo areye a soti nan lang franse a ki soti nan mo laten,13,36,55.401709401709404,0,36-0
2,"Kouran an dirije nòdwès, epi, lwès ak koule nan sid vil la [[Kafou]].",Kouran an dirije nòdwès epi lwès ak koule nan sid vil la Kafou,13,36,55.401709401709404,0,36-0
1,Une semaine de vacances se yon fim franse reyalize pa [[Bertrand Tavernier]] soti an 1980.,Une semaine de vacances se yon fim franse reyalize pa Bertrand_Tavernier soti an,13,36,55.401709401709404,3,36-3
0,"Jérémie Laheurte, ki fèt [[7 septanm]] 1990 nan [[Pari]], se yon [[aktè]] ak modèl [[franse]].",Jérémie Laheurte ki fèt _septanm nan Pari se yon aktè ak modèl franse,13,36,55.401709401709404,0,36-0
19,"La Socapa se yon vil nan pwovens Santiago de Cuba, nan peyi [[Kiba]].",La Socapa se yon vil nan pwovens Santiago de Cuba nan peyi Kiba,13,36,55.401709401709404,2,36-2
24,"La Victoria se yon vil nan pwovens Santiago de Cuba, nan peyi [[Kiba]].",La Victoria se yon vil nan pwovens Santiago de Cuba nan peyi Kiba,13,36,55.401709401709404,2,36-2
21,"Manuel Sanguily se yon vil nan pwovens Ciego de Avila, nan peyi [[Kiba]].",Manuel Sanguily se yon vil nan pwovens Ciego de Avila nan peyi Kiba,13,36,55.401709401709404,1,36-1
23,"Antoine Bertrand, ki fèt [[13 septanm]] 1977 nan Granby ([[Kebèk]]), se yon [[aktè]] ak animatè kebekwa.",Antoine Bertrand ki fèt _septanm nan Granby se yon aktè ak animatè kebekwa,13,36,55.401709401709404,0,36-0
25,"San Rafael se yon vil nan pwovens Ciego de Avila, nan peyi [[Kiba]].",San Rafael se yon vil nan pwovens Ciego de Avila nan peyi Kiba,13,36,55.401709401709404,1,36-1
22,Se zile a nan [[Tortuga]] ([[Île de la Tortue]]) ki sitiye sou kòt la nan nò [[Ayiti]].,Se zile a nan Tortuga ki sitiye sou kòt la nan nò Ayiti,13,36,55.401709401709404,0,36-0
26,"Une saison en France se yon fim franse reyalize pa [[Mahamat Saleh Haroun]], soti an 2017.",Une saison en France se yon fim franse reyalize pa Mahamat_Saleh_Haroun soti an,13,36,55.401709401709404,3,36-3
5,Clarissa se yon fim televizyon [[franse]] reyalize pa [[Jacques Deray]] ak soti an 1998.,Clarissa se yon fim televizyon franse reyalize pa Jacques Deray ak soti an,13,11,55.243589743589745,2,11-2
12,"El Mirador se yon vil nan pwovens Pinar del Rio, nan peyi [[Kiba]].",El Mirador se yon vil nan pwovens Pinar del Rio nan peyi Kiba,13,11,55.243589743589745,4,11-4
10,"Aguada de Moya se yon vil nan pwovens Villa Clara, nan peyi [[Kiba]].",Aguada de Moya se yon vil nan pwovens Villa Clara nan peyi Kiba,13,11,55.243589743589745,1,11-1
9,Thélyson Orélien (ki fèt nan Gonayiv an [[Ayiti]]) se yon [[powèt]] ak [[ekriven]] [[ayisyen]] k ap viv nan [[Kanada]].,Thélyson Orélien se yon powèt ak ekriven ayisyen k ap viv nan Kanada,13,11,55.243589743589745,2,11-2
8,[[Nan]] tab la akimile yo te ajoute 51 pwen vin chanpyon nan konpetisyon an.,Nan tab la akimile yo te ajoute pwen vin chanpyon nan konpetisyon an,13,11,55.243589743589745,2,11-2
7,"La María se yon vil nan pwovens Pinar del Rio, nan peyi [[Kiba]].",La María se yon vil nan pwovens Pinar del Rio nan peyi Kiba,13,11,55.243589743589745,4,11-4
6,"Soti nan yon pèspektiv politik, papa li te yon biwokrat anba Prezidan [[Léopold Sédar Senghor]].",Soti nan yon pèspektiv politik papa li te yon biwokrat anba Prezidan Léopold_Sédar_Senghor,13,11,55.243589743589745,3,11-3
11,"La Candita se yon vil nan pwovens Pinar del Rio, nan peyi [[Kiba]].",La Candita se yon vil nan pwovens Pinar del Rio nan peyi Kiba,13,11,55.243589743589745,4,11-4
4,"Ana Paula Arósio, ki fèt [[16 jiyè]] 1975 nan [[São Paolo]], se yon aktris brezilyèn.",Ana Paula Arósio ki fèt _jiyè nan São Paolo se yon aktris brezilyèn,13,11,55.243589743589745,2,11-2
2,"San Miguel se yon vil nan pwovens Ciego de Avila, nan peyi [[Kiba]].",San Miguel se yon vil nan pwovens Ciego de Avila nan peyi Kiba,13,11,55.243589743589745,1,11-1
1,"Aprè yon peryòd maladi, nan mwa septanm 1957 Doktè [[François Duvalier]] te eli prezidan [[Ayiti]].",Aprè yon peryòd maladi nan mwa septanm Doktè François_Duvalier te eli prezidan Ayiti,13,11,55.243589743589745,0,11-0
0,"Las Vueltas se yon vil nan pwovens Ciego de Avila, nan peyi [[Kiba]].",Las Vueltas se yon vil nan pwovens Ciego de Avila nan peyi Kiba,13,11,55.243589743589745,1,11-1
3,"La Campana se yon vil nan pwovens Santiago de Cuba, nan peyi [[Kiba]].",La Campana se yon vil nan pwovens Santiago de Cuba nan peyi Kiba,13,11,55.243589743589745,1,11-1
30,"El Colmenar se yon vil nan pwovens Pinar del Rio, nan peyi [[Kiba]].",El Colmenar se yon vil nan pwovens Pinar del Rio nan peyi Kiba,13,23,54.821951219512194,4,23-4
21,"Marton Csokas se yon [[aktè]] neyozelandè orijin ongwaz, ki fèt 30 jen 1966 nan Invercargill.",Marton Csokas se yon aktè neyozelandè orijin ongwaz ki fèt jen nan Invercargill,13,23,54.821951219512194,3,23-3
22,"Issa Traoré de Brahima, ki fèt [[26 mas]] 1962 nan Abidjan ([[Kòt divwa]]), se yon reyalizatè boukinabè.",Issa Traoré de Brahima ki fèt _mas nan Abidjan se yon reyalizatè boukinabè,13,23,54.821951219512194,3,23-3
23,"El Calvario se yon vil nan pwovens Ciego de Avila, nan peyi [[Kiba]].",El Calvario se yon vil nan pwovens Ciego de Avila nan peyi Kiba,13,23,54.821951219512194,2,23-2
24,"San Antonio se yon vil nan pwovens Pinar del Rio, nan peyi [[Kiba]].",San Antonio se yon vil nan pwovens Pinar del Rio nan peyi Kiba,13,23,54.821951219512194,4,23-4
